Efficient Inference of Continuous Markov Random Fields with Polynomial Potentials,"Shenlong Wang, Alex Schwing, Raquel Urtasun",https://proceedings.neurips.cc/paper/2014/hash/9ad6aaed513b73148b7d49f70afcfb32-Abstract.html
Metric Learning for Temporal Sequence Alignment,"Damien Garreau, Rémi Lajugie, Sylvain Arlot, Francis Bach",https://proceedings.neurips.cc/paper/2014/hash/9c01802ddb981e6bcfbec0f0516b8e35-Abstract.html
Extended and Unscented Gaussian Processes,"Daniel M. Steinberg, Edwin V. Bonilla",https://proceedings.neurips.cc/paper/2014/hash/9c82c7143c102b71c593d98d96093fde-Abstract.html
A State-Space Model for Decoding Auditory Attentional Modulation from MEG in a Competing-Speaker Environment,"Sahar Akram, Jonathan Z. Simon, Shihab A. Shamma, Behtash Babadi",https://proceedings.neurips.cc/paper/2014/hash/9c838d2e45b2ad1094d42f4ef36764f6-Abstract.html
Sensory Integration and Density Estimation,"Joseph G. Makin, Philip N. Sabes",https://proceedings.neurips.cc/paper/2014/hash/9dfcd5e558dfa04aaf37f137a1d9d3e5-Abstract.html
Causal Strategic Inference in Networked Microfinance Economies,"Mohammad T. Irfan, Luis E. Ortiz",https://proceedings.neurips.cc/paper/2014/hash/9fe8593a8a330607d76796b35c64c600-Abstract.html
Exact Post Model Selection Inference for Marginal Screening,"Jason D. Lee, Jonathan E. Taylor",https://proceedings.neurips.cc/paper/2014/hash/a0a080f42e6f13b3a2df133f073095dd-Abstract.html
Sequence to Sequence Learning with Neural Networks,"Ilya Sutskever, Oriol Vinyals, Quoc V. Le",https://proceedings.neurips.cc/paper/2014/hash/a14ac55a4f27472c5d894ec1c3c743d2-Abstract.html
Information-based learning by agents in unbounded state spaces,"Shariq A. Mobin, James A. Arnemann, Fritz Sommer",https://proceedings.neurips.cc/paper/2014/hash/a1afc58c6ca9540d057299ec3016d726-Abstract.html
Multi-Resolution Cascades for Multiclass Object Detection,"Mohammad Saberian, Nuno Vasconcelos",https://proceedings.neurips.cc/paper/2014/hash/a1d50185e7426cbb0acad1e6ca74b9aa-Abstract.html
Generalized Dantzig Selector: Application to the k-support norm,"Soumyadeep Chatterjee, Sheng Chen, Arindam Banerjee",https://proceedings.neurips.cc/paper/2014/hash/a2137a2ae8e39b5002a3f8909ecb88fe-Abstract.html
Conditional Swap Regret and Conditional Correlated Equilibrium,"Mehryar Mohri, Scott Yang",https://proceedings.neurips.cc/paper/2014/hash/a5cdd4aa0048b187f7182f1b9ce7a6a7-Abstract.html
Gaussian Process Volatility Model,"Yue Wu, José Miguel Hernández-Lobato, Zoubin Ghahramani",https://proceedings.neurips.cc/paper/2014/hash/a733fa9b25f33689e2adbe72199f0e62-Abstract.html
Fast Sampling-Based Inference in Balanced Neuronal Networks,"Guillaume Hennequin, Laurence Aitchison, Mate Lengyel",https://proceedings.neurips.cc/paper/2014/hash/a7d8ae4569120b5bec12e7b6e9648b86-Abstract.html
Semi-Separable Hamiltonian Monte Carlo for Inference in Bayesian Hierarchical Models,"Yichuan Zhang, Charles Sutton",https://proceedings.neurips.cc/paper/2014/hash/a87ff679a2f3e71d9181a67b7542122c-Abstract.html
Predicting Useful Neighborhoods for Lazy Local Learning,"Aron Yu, Kristen Grauman",https://proceedings.neurips.cc/paper/2014/hash/a89cf525e1d9f04d16ce31165e139a4b-Abstract.html
(Almost) No Label No Cry,"Giorgio Patrini, Richard Nock, Paul Rivera, Tiberio Caetano",https://proceedings.neurips.cc/paper/2014/hash/a8baa56554f96369ab93e4f3bb068c22-Abstract.html
Learning Mixtures of Submodular Functions for Image Collection Summarization,"Sebastian Tschiatschek, Rishabh K. Iyer, Haochen Wei, Jeff A. Bilmes",https://proceedings.neurips.cc/paper/2014/hash/a8e864d04c95572d1aece099af852d0a-Abstract.html
Distributed Bayesian Posterior Sampling via Moment Sharing,"Minjie Xu, Balaji Lakshminarayanan, Yee Whye Teh, Jun Zhu, Bo Zhang",https://proceedings.neurips.cc/paper/2014/hash/a941493eeea57ede8214fd77d41806bc-Abstract.html
Proximal Quasi-Newton for Computationally Intensive L1-regularized M-estimators,"Kai Zhong, Ian En-Hsu Yen, Inderjit S. Dhillon, Pradeep K. Ravikumar",https://proceedings.neurips.cc/paper/2014/hash/a9eb812238f753132652ae09963a05e9-Abstract.html
Fast Multivariate Spatio-temporal Analysis via Low Rank Tensor Learning,"Mohammad Taha Bahadori, Qi (Rose) Yu, Yan Liu",https://proceedings.neurips.cc/paper/2014/hash/aa2a77371374094fe9e0bc1de3f94ed9-Abstract.html
Multi-scale Graphical Models for Spatio-Temporal Processes,"firdaus janoos, Huseyin Denli, Niranjan Subrahmanya",https://proceedings.neurips.cc/paper/2014/hash/ac1dd209cbcc5e5d1c6e28598e8cbbe8-Abstract.html
Bregman Alternating Direction Method of Multipliers,"Huahua Wang, Arindam Banerjee",https://proceedings.neurips.cc/paper/2014/hash/ad71c82b22f4f65b9398f76d8be4c615-Abstract.html
Bounded Regret for Finite-Armed Structured Bandits,"Tor Lattimore, Remi Munos",https://proceedings.neurips.cc/paper/2014/hash/ad972f10e0800b49d76fed33a21f6698-Abstract.html
Exponential Concentration of a Density Functional Estimator,"Shashank Singh, Barnabas Poczos",https://proceedings.neurips.cc/paper/2014/hash/af5afd7f7c807171981d443ad4f4f648-Abstract.html
Decomposing Parameter Estimation Problems,"Khaled S. Refaat, Arthur Choi, Adnan Darwiche",https://proceedings.neurips.cc/paper/2014/hash/afda332245e2af431fb7b672a68b659d-Abstract.html
Convex Optimization Procedure for Clustering: Theoretical Revisit,"Changbo Zhu, Huan Xu, Chenlei Leng, Shuicheng Yan",https://proceedings.neurips.cc/paper/2014/hash/aff1621254f7c1be92f64550478c56e6-Abstract.html
Submodular Attribute Selection for Action Recognition in Video,"Jingjing Zheng, Zhuolin Jiang, Rama Chellappa, Jonathon P. Phillips",https://proceedings.neurips.cc/paper/2014/hash/b056eb1587586b71e2da9acfe4fbd19e-Abstract.html
Quantized Estimation of Gaussian Sequence Models in Euclidean Balls,"Yuancheng Zhu, John Lafferty",https://proceedings.neurips.cc/paper/2014/hash/b139e104214a08ae3f2ebcce149cdf6e-Abstract.html
Large-Margin Convex Polytope Machine,"Alex Kantchelian, Michael C. Tschantz, Ling Huang, Peter L. Bartlett, Anthony D. Joseph, J. D. Tygar",https://proceedings.neurips.cc/paper/2014/hash/b147a61c1d07c1c999560f62add6dbc7-Abstract.html
A provable SVD-based algorithm for learning topics in dominant admixture corpus,"Trapit Bansal, Chiranjib Bhattacharyya, Ravindran Kannan",https://proceedings.neurips.cc/paper/2014/hash/b1563a78ec59337587f6ab6397699afc-Abstract.html
Divide-and-Conquer Learning by Anchoring a Conical Hull,"Tianyi Zhou, Jeff A. Bilmes, Carlos Guestrin",https://proceedings.neurips.cc/paper/2014/hash/b1eec33c726a60554bc78518d5f9b32c-Abstract.html
Discriminative Metric Learning by Neighborhood Gerrymandering,"Shubhendu Trivedi, David Mcallester, Greg Shakhnarovich",https://proceedings.neurips.cc/paper/2014/hash/b3b43aeeacb258365cc69cdaf42a68af-Abstract.html
Learning on graphs using Orthonormal Representation is Statistically Consistent,"Rakesh Shivanna, Chiranjib Bhattacharyya",https://proceedings.neurips.cc/paper/2014/hash/b432f34c5a997c8e7c806a895ecc5e25-Abstract.html
Generalized Unsupervised Manifold Alignment,"Zhen Cui, Hong Chang, Shiguang Shan, Xilin Chen",https://proceedings.neurips.cc/paper/2014/hash/b51a15f382ac914391a58850ab343b00-Abstract.html
Grouping-Based Low-Rank Trajectory Completion and 3D Reconstruction,"Katerina Fragkiadaki, Marta Salas, Pablo Arbelaez, Jitendra Malik",https://proceedings.neurips.cc/paper/2014/hash/b53b3a3d6ab90ce0268229151c9bde11-Abstract.html
A statistical model for tensor PCA,"Emile Richard, Andrea Montanari",https://proceedings.neurips.cc/paper/2014/hash/b5488aeff42889188d03c9895255cecc-Abstract.html
Making Pairwise Binary Graphical Models Attractive,"Nicholas Ruozzi, Tony Jebara",https://proceedings.neurips.cc/paper/2014/hash/b55ec28c52d5f6205684a473a2193564-Abstract.html
Subspace Embeddings for the Polynomial Kernel,"Haim Avron, Huy Nguyen, David Woodruff",https://proceedings.neurips.cc/paper/2014/hash/b571ecea16a9824023ee1af16897a582-Abstract.html
On the relations of LFPs & Neural Spike Trains,"David E. Carlson, Jana Schaich Borg, Kafui Dzirasa, Lawrence Carin",https://proceedings.neurips.cc/paper/2014/hash/b59c67bf196a4758191e42f76670ceba-Abstract.html
Online Optimization for Max-Norm Regularization,"Jie Shen, Huan Xu, Ping Li",https://proceedings.neurips.cc/paper/2014/hash/b6a1085a27ab7bff7550f8a3bd017df8-Abstract.html
Cone-Constrained Principal Component Analysis,"Yash Deshpande, Andrea Montanari, Emile Richard",https://proceedings.neurips.cc/paper/2014/hash/b7087c1f4f89e63af8d46f3b20271153-Abstract.html
Fast Training of Pose Detectors in the Fourier Domain,"João F. Henriques, Pedro Martins, Rui F. Caseiro, Jorge Batista",https://proceedings.neurips.cc/paper/2014/hash/b710915795b9e9c02cf10d6d2bdb688c-Abstract.html
Optimistic Planning in Markov Decision Processes Using a Generative Model,"Balázs Szörényi, Gunnar Kedenburg, Remi Munos",https://proceedings.neurips.cc/paper/2014/hash/b73dfe25b4b8714c029b37a6ad3006fa-Abstract.html
Bayesian Nonlinear Support Vector Machines and Discriminative Factor Modeling,"Ricardo Henao, Xin Yuan, Lawrence Carin",https://proceedings.neurips.cc/paper/2014/hash/b7892fb3c2f009c65f686f6355c895b5-Abstract.html
Feedback Detection for Live Predictors,"Stefan Wager, Nick Chamandy, Omkar Muralidharan, Amir Najmi",https://proceedings.neurips.cc/paper/2014/hash/b865367fc4c0845c0682bd466e6ebf4c-Abstract.html
Do Convnets Learn Correspondence?,"Jonathan L. Long, Ning Zhang, Trevor Darrell",https://proceedings.neurips.cc/paper/2014/hash/b86e8d03fe992d1b0e19656875ee557c-Abstract.html
Convolutional Neural Network Architectures for Matching Natural Language Sentences,"Baotian Hu, Zhengdong Lu, Hang Li, Qingcai Chen",https://proceedings.neurips.cc/paper/2014/hash/b9d487a30398d42ecff55c228ed5652b-Abstract.html
Conditional Random Field Autoencoders for Unsupervised Structured Prediction,"Waleed Ammar, Chris Dyer, Noah A. Smith",https://proceedings.neurips.cc/paper/2014/hash/b9f94c77652c9a76fc8a442748cd54bd-Abstract.html
Optimal rates for k-NN density and mode estimation,"Sanjoy Dasgupta, Samory Kpotufe",https://proceedings.neurips.cc/paper/2014/hash/bb7946e7d85c81a9e69fee1cea4a087c-Abstract.html
Coresets for k-Segmentation of Streaming Data,"Guy Rosman, Mikhail Volkov, Dan Feldman, John W. Fisher III, Daniela Rus",https://proceedings.neurips.cc/paper/2014/hash/bca82e41ee7b0833588399b1fcd177c7-Abstract.html
Message Passing Inference for Large Scale Graphical Models with High Order Potentials,"Jian Zhang, Alex Schwing, Raquel Urtasun",https://proceedings.neurips.cc/paper/2014/hash/be3159ad04564bfb90db9e32851ebf9c-Abstract.html
Weighted importance sampling for off-policy learning with linear function approximation,"A. Rupam Mahmood, Hado P. van Hasselt, Richard S. Sutton",https://proceedings.neurips.cc/paper/2014/hash/be53ee61104935234b174e62a07e53cf-Abstract.html
Incremental Clustering: The Case for Extra Clusters,"Margareta Ackerman, Sanjoy Dasgupta",https://proceedings.neurips.cc/paper/2014/hash/be83ab3ecd0db773eb2dc1b0a17836a1-Abstract.html
Positive Curvature and Hamiltonian Monte Carlo,"Christof Seiler, Simon Rubinstein-Salzedo, Susan Holmes",https://proceedings.neurips.cc/paper/2014/hash/beed13602b9b0e6ecb5b568ff5058f07-Abstract.html
Inferring sparse representations of continuous signals with continuous orthogonal matching pursuit,"Karin C. Knudson, Jacob Yates, Alexander Huk, Jonathan W. Pillow",https://proceedings.neurips.cc/paper/2014/hash/c06d06da9666a219db15cf575aff2824-Abstract.html
Zeta Hull Pursuits: Learning Nonconvex Data Hulls,"Yuanjun Xiong, Wei Liu, Deli Zhao, Xiaoou Tang",https://proceedings.neurips.cc/paper/2014/hash/c0c7c76d30bd3dcaefc96f40275bdc0a-Abstract.html
Near-Optimal-Sample Estimators for Spherical Gaussian Mixtures,"Ananda Theertha Suresh, Alon Orlitsky, Jayadev Acharya, Ashkan Jafarpour",https://proceedings.neurips.cc/paper/2014/hash/c0f168ce8900fa56e57789e2a2f2c9d0-Abstract.html
Provable Tensor Factorization with Missing Data,"Prateek Jain, Sewoong Oh",https://proceedings.neurips.cc/paper/2014/hash/c15da1f2b5e5ed6e6837a3802f0d1593-Abstract.html
Learning Generative Models with Visual Attention,"Charlie Tang, Nitish Srivastava, Russ R. Salakhutdinov",https://proceedings.neurips.cc/paper/2014/hash/c22abfa379f38b5b0411bc11fa9bf92f-Abstract.html
Bandit Convex Optimization: Towards Tight Bounds,"Elad Hazan, Kfir Levy",https://proceedings.neurips.cc/paper/2014/hash/c399862d3b9d6b76c8436e924a68c45b-Abstract.html
A Latent Source Model for Online Collaborative Filtering,"Guy Bresler, George H. Chen, Devavrat Shah",https://proceedings.neurips.cc/paper/2014/hash/c59b469d724f7919b7d35514184fdc0f-Abstract.html
Self-Paced Learning with Diversity,"Lu Jiang, Deyu Meng, Shoou-I Yu, Zhenzhong Lan, Shiguang Shan, Alexander Hauptmann",https://proceedings.neurips.cc/paper/2014/hash/c60d060b946d6dd6145dcbad5c4ccf6f-Abstract.html
Inference by Learning: Speeding-up Graphical Model Optimization via a Coarse-to-Fine Cascade of Pruning Classifiers,"Bruno Conejo, Nikos Komodakis, Sebastien Leprince, Jean Philippe Avouac",https://proceedings.neurips.cc/paper/2014/hash/c7635bfd99248a2cdef8249ef7bfbef4-Abstract.html
Capturing Semantically Meaningful Word Dependencies with an Admixture of Poisson MRFs,"David I. Inouye, Pradeep K. Ravikumar, Inderjit S. Dhillon",https://proceedings.neurips.cc/paper/2014/hash/c7af0926b294e47e52e46cfebe173f20-Abstract.html
Kernel Mean Estimation via Spectral Filtering,"Krikamol Muandet, Bharath Sriperumbudur, Bernhard Schölkopf",https://proceedings.neurips.cc/paper/2014/hash/c81e728d9d4c2f636f067f89cc14862c-Abstract.html
A Dual Algorithm for Olfactory Computation in the Locust Brain,"Sina Tootoonian, Mate Lengyel",https://proceedings.neurips.cc/paper/2014/hash/c8ba76c279269b1c6bc8a07e38e78fa4-Abstract.html
Online combinatorial optimization with stochastic decision sets and adversarial losses,"Gergely Neu, Michal Valko",https://proceedings.neurips.cc/paper/2014/hash/c930eecd01935feef55942cc445f708f-Abstract.html
Learning Multiple Tasks in Parallel with a Shared Annotator,"Haim Cohen, Koby Crammer",https://proceedings.neurips.cc/paper/2014/hash/ca9c267dad0305d1a6308d2a0cf1c39c-Abstract.html
A Complete Variational Tracker,"Ryan D. Turner, Steven Bottone, Bhargav Avasarala",https://proceedings.neurips.cc/paper/2014/hash/caf1a3dfb505ffed0d024130f58c5cfa-Abstract.html
Low-dimensional models of neural population activity in sensory cortical circuits,"Evan W. Archer, Urs Koster, Jonathan W. Pillow, Jakob H. Macke",https://proceedings.neurips.cc/paper/2014/hash/cb70ab375662576bd1ac5aaf16b3fca4-Abstract.html
Spectral k-Support Norm Regularization,"Andrew M. McDonald, Massimiliano Pontil, Dimitris Stamos",https://proceedings.neurips.cc/paper/2014/hash/cb79f8fa58b91d3af6c9c991f63962d3-Abstract.html
Learning Optimal Commitment to Overcome Insecurity,"Avrim Blum, Nika Haghtalab, Ariel D. Procaccia",https://proceedings.neurips.cc/paper/2014/hash/cc1aa436277138f61cda703991069eaf-Abstract.html
A Drifting-Games Analysis for Online Learning and Applications to Boosting,"Haipeng Luo, Robert E. Schapire",https://proceedings.neurips.cc/paper/2014/hash/ccb0989662211f61edae2e26d58ea92f-Abstract.html
Dynamic Rank Factor Model for Text Streams,"Shaobo Han, Lin Du, Esther Salazar, Lawrence Carin",https://proceedings.neurips.cc/paper/2014/hash/cd0dce8fca267bf1fb86cf43e18d5598-Abstract.html
Consistency of weighted majority votes,"Daniel Berend, Aryeh Kontorovich",https://proceedings.neurips.cc/paper/2014/hash/cd14821dab219ea06e2fd1a2df2e3582-Abstract.html
"Modeling Deep Temporal Dependencies with Recurrent Grammar Cells""""","Vincent Michalski, Roland Memisevic, Kishore Konda",https://proceedings.neurips.cc/paper/2014/hash/cd89fef7ffdd490db800357f47722b20-Abstract.html
Augur: Data-Parallel Probabilistic Modeling,"Jean-Baptiste Tristan, Daniel Huang, Joseph Tassarotti, Adam C. Pocock, Stephen Green, Guy L. Steele",https://proceedings.neurips.cc/paper/2014/hash/cf9a242b70f45317ffd281241fa66502-Abstract.html
Augmentative Message Passing for Traveling Salesman Problem and Graph Partitioning,"Siamak Ravanbakhsh, Reihaneh Rabbany, Russell Greiner",https://proceedings.neurips.cc/paper/2014/hash/d1c38a09acc34845c6be3a127a5aacaf-Abstract.html
Mondrian Forests: Efficient Online Random Forests,"Balaji Lakshminarayanan, Daniel M. Roy, Yee Whye Teh",https://proceedings.neurips.cc/paper/2014/hash/d1dc3a8270a6f9394f88847d7f0050cf-Abstract.html
A Probabilistic Framework for Multimodal Retrieval using Integrative Indian Buffet Process,"Bahadir Ozdemir, Larry S. Davis",https://proceedings.neurips.cc/paper/2014/hash/d38901788c533e8286cb6400b40b386d-Abstract.html
A Multi-World Approach to Question Answering about Real-World Scenes based on Uncertain Input,"Mateusz Malinowski, Mario Fritz",https://proceedings.neurips.cc/paper/2014/hash/d516b13671a4179d9b7b458a6ebdeb92-Abstract.html
Semi-supervised Learning with Deep Generative Models,"Durk P. Kingma, Shakir Mohamed, Danilo Jimenez Rezende, Max Welling",https://proceedings.neurips.cc/paper/2014/hash/d523773c6b194f37b938d340d5d02232-Abstract.html
Biclustering Using Message Passing,"Luke O'Connor, Soheil Feizi",https://proceedings.neurips.cc/paper/2014/hash/d54e99a6c03704e95e6965532dec148b-Abstract.html
Stochastic Proximal Gradient Descent with Acceleration Techniques,Atsushi Nitanda,https://proceedings.neurips.cc/paper/2014/hash/d554f7bb7be44a7267068a7df88ddd20-Abstract.html
DFacTo: Distributed Factorization of Tensors,"Joon Hee Choi, S. Vishwanathan",https://proceedings.neurips.cc/paper/2014/hash/d5cfead94f5350c12c322b5b664544c1-Abstract.html
Robust Classification Under Sample Selection Bias,"Anqi Liu, Brian Ziebart",https://proceedings.neurips.cc/paper/2014/hash/d67d8ab4f4c10bf22aa353e27879133c-Abstract.html
Deep Joint Task Learning for Generic Object Extraction,"Xiaolong Wang, Liliang Zhang, Liang Lin, Zhujin Liang, Wangmeng Zuo",https://proceedings.neurips.cc/paper/2014/hash/d81f9c1be2e08964bf9f24b15f0e4900-Abstract.html
Automatic Discovery of Cognitive Skills to Improve the Prediction of Student Learning,"Robert V. Lindsey, Mohammad Khajah, Michael C. Mozer",https://proceedings.neurips.cc/paper/2014/hash/d840cc5d906c3e9c84374c8919d2074e-Abstract.html
General Table Completion using a Bayesian Nonparametric Model,"Isabel Valera, Zoubin Ghahramani",https://proceedings.neurips.cc/paper/2014/hash/d86ea612dec96096c5e0fcc8dd42ab6d-Abstract.html
A Representation Theory for Ranking Functions,"Harsh H. Pareek, Pradeep K. Ravikumar",https://proceedings.neurips.cc/paper/2014/hash/d96409bf894217686ba124d7356686c9-Abstract.html
Multivariate Regression with Calibration,"Han Liu, Lie Wang, Tuo Zhao",https://proceedings.neurips.cc/paper/2014/hash/da4fb5c6e93e74d3df8527599fa62642-Abstract.html
Blossom Tree Graphical Models,"Zhe Liu, John Lafferty",https://proceedings.neurips.cc/paper/2014/hash/da8ce53cf0240070ce6c69c48cd588ee-Abstract.html
Scalable Methods for Nonnegative Matrix Factorizations of Near-separable Tall-and-skinny Matrices,"Austin R. Benson, Jason D. Lee, Bartek Rajwa, David F. Gleich",https://proceedings.neurips.cc/paper/2014/hash/daca41214b39c5dc66674d09081940f0-Abstract.html
Rates of Convergence for Nearest Neighbor Classification,"Kamalika Chaudhuri, Sanjoy Dasgupta",https://proceedings.neurips.cc/paper/2014/hash/db957c626a8cd7a27231adfbf51e20eb-Abstract.html
Inferring synaptic conductances from spike trains with a biophysically inspired point process model,"Kenneth W. Latimer, E.J. Chichilnisky, Fred Rieke, Jonathan W. Pillow",https://proceedings.neurips.cc/paper/2014/hash/dbe272bab69f8e13f14b405e038deb64-Abstract.html
Scalable Inference for Neuronal Connectivity from Calcium Imaging,"Alyson K. Fletcher, Sundeep Rangan",https://proceedings.neurips.cc/paper/2014/hash/dc09c97fd73d7a324bdbfe7c79525f64-Abstract.html
Minimax-optimal Inference from Partial Rankings,"Bruce Hajek, Sewoong Oh, Jiaming Xu",https://proceedings.neurips.cc/paper/2014/hash/dc5689792e08eb2e219dce49e64c885b-Abstract.html
Neurons as Monte Carlo Samplers: Bayesian ￼Inference and Learning in Spiking Networks,"Yanping Huang, Rajesh PN Rao",https://proceedings.neurips.cc/paper/2014/hash/dc58e3a306451c9d670adcd37004f48f-Abstract.html
Simple MAP Inference via Low-Rank Relaxations,"Roy Frostig, Sida Wang, Percy S. Liang, Christopher D. Manning",https://proceedings.neurips.cc/paper/2014/hash/dca5672ff3444c7e997aa9a2c4eb2094-Abstract.html
Fast Prediction for Large-Scale Kernel Machines,"Cho-Jui Hsieh, Si Si, Inderjit S. Dhillon",https://proceedings.neurips.cc/paper/2014/hash/de03beffeed9da5f3639a621bcab5dd4-Abstract.html
Median Selection Subset Aggregation for Parallel Inference,"Xiangyu Wang, Peichao Peng, David B. Dunson",https://proceedings.neurips.cc/paper/2014/hash/df0aab058ce179e4f7ab135ed4e641a9-Abstract.html
Design Principles of the Hippocampal Cognitive Map,"Kimberly L. Stachenfeld, Matthew Botvinick, Samuel J. Gershman",https://proceedings.neurips.cc/paper/2014/hash/dfd7468ac613286cdbb40872c8ef3b06-Abstract.html
Smoothed Gradients for Stochastic Variational Inference,"Stephan Mandt, David Blei",https://proceedings.neurips.cc/paper/2014/hash/e00406144c1e7e35240afed70f34166a-Abstract.html
A Multiplicative Model for Learning Distributed Text-Based Attribute Representations,"Ryan Kiros, Richard Zemel, Russ R. Salakhutdinov",https://proceedings.neurips.cc/paper/2014/hash/e034fb6b66aacc1d48f445ddfb08da98-Abstract.html
Feedforward Learning of Mixture Models,"Matthew Lawlor, Steven W. Zucker",https://proceedings.neurips.cc/paper/2014/hash/e077e1a544eec4f0307cf5c3c721d944-Abstract.html
Searching for Higgs Boson Decay Modes with Deep Learning,"Peter J. Sadowski, Daniel Whiteson, Pierre Baldi",https://proceedings.neurips.cc/paper/2014/hash/e1d5be1c7f2f456670de3d53c7b54f4a-Abstract.html
Decoupled Variational Gaussian Inference,Mohammad Emtiyaz E. Khan,https://proceedings.neurips.cc/paper/2014/hash/e2a2dcc36a08a345332c751b2f2e476c-Abstract.html
On Multiplicative Multitask Feature Learning,"Xin Wang, Jinbo Bi, Shipeng Yu, Jiangwen Sun",https://proceedings.neurips.cc/paper/2014/hash/e3251075554389fe91d17a794861d47b-Abstract.html
Learning Distributed Representations for Structured Output Prediction,"Vivek Srikumar, Christopher D. Manning",https://proceedings.neurips.cc/paper/2014/hash/e449b9317dad920c0dd5ad0a2a2d5e49-Abstract.html
Large-scale L-BFGS using MapReduce,"Weizhu Chen, Zhenghao Wang, Jingren Zhou",https://proceedings.neurips.cc/paper/2014/hash/e49b8b4053df9505e1f48c3a701c0682-Abstract.html
Sparse PCA via Covariance Thresholding,"Yash Deshpande, Andrea Montanari",https://proceedings.neurips.cc/paper/2014/hash/e4a6222cdb5b34375400904f03d8e6a5-Abstract.html
Randomized Experimental Design for Causal Graph Discovery,"Huining Hu, Zhentao Li, Adrian R. Vetta",https://proceedings.neurips.cc/paper/2014/hash/e53a0a2978c28872a4505bdb51db06dc-Abstract.html
Combinatorial Pure Exploration of Multi-Armed Bandits,"Shouyuan Chen, Tian Lin, Irwin King, Michael R. Lyu, Wei Chen",https://proceedings.neurips.cc/paper/2014/hash/e56954b4f6347e897f954495eab16a88-Abstract.html
Deep Learning Face Representation by Joint Identification-Verification,"Yi Sun, Yuheng Chen, Xiaogang Wang, Xiaoou Tang",https://proceedings.neurips.cc/paper/2014/hash/e5e63da79fcd2bebbd7cb8bf1c1d0274-Abstract.html
Joint Training of a Convolutional Network and a Graphical Model for Human Pose Estimation,"Jonathan J. Tompson, Arjun Jain, Yann LeCun, Christoph Bregler",https://proceedings.neurips.cc/paper/2014/hash/e744f91c29ec99f0e662c9177946c627-Abstract.html
Permutation Diffusion Maps (PDM) with Application to the Image Association Problem in Computer Vision,"Deepti Pachauri, Risi Kondor, Gautam Sargur, Vikas Singh",https://proceedings.neurips.cc/paper/2014/hash/e7b24b112a44fdd9ee93bdf998c6ca0e-Abstract.html
Structure learning of antiferromagnetic Ising models,"Guy Bresler, David Gamarnik, Devavrat Shah",https://proceedings.neurips.cc/paper/2014/hash/e816c635cad85a60fabd6b97b03cbcc9-Abstract.html
Clustered factor analysis of multineuronal spike data,"Lars Buesing, Timothy A. Machado, John P. Cunningham, Liam Paninski",https://proceedings.neurips.cc/paper/2014/hash/e8dfff4676a47048d6f0c4ef899593dd-Abstract.html
Mode Estimation for High Dimensional Discrete Tree Graphical Models,"Chao Chen, Han Liu, Dimitris Metaxas, Tianqi Zhao",https://proceedings.neurips.cc/paper/2014/hash/e94550c93cd70fe748e6982b3439ad3b-Abstract.html
Sampling for Inference in Probabilistic Models with Fast Bayesian Quadrature,"Tom Gunter, Michael A. Osborne, Roman Garnett, Philipp Hennig, Stephen J. Roberts",https://proceedings.neurips.cc/paper/2014/hash/e94f63f579e05cb49c05c2d050ead9c0-Abstract.html
Do Deep Nets Really Need to be Deep?,"Jimmy Ba, Rich Caruana",https://proceedings.neurips.cc/paper/2014/hash/ea8fcd92d59581717e06eb187f10666d-Abstract.html
A Unified Semantic Embedding: Relating Taxonomies and Attributes,"Sung Ju Hwang, Leonid Sigal",https://proceedings.neurips.cc/paper/2014/hash/eae27d77ca20db309e056e3d2dcd7d69-Abstract.html
Parallel Double Greedy Submodular Maximization,"Xinghao Pan, Stefanie Jegelka, Joseph E. Gonzalez, Joseph K. Bradley, Michael I. Jordan",https://proceedings.neurips.cc/paper/2014/hash/eb160de1de89d9058fcb0b968dbbbd68-Abstract.html
Efficient Optimization for Average Precision SVM,"Pritish Mohapatra, C.V. Jawahar, M. Pawan Kumar",https://proceedings.neurips.cc/paper/2014/hash/eb86d510361fc23b59f18c1bc9802cc6-Abstract.html
SAGA: A Fast Incremental Gradient Method With Support for Non-Strongly Convex Composite Objectives,"Aaron Defazio, Francis Bach, Simon Lacoste-Julien",https://proceedings.neurips.cc/paper/2014/hash/ede7e2b6d13a41ddf9f4bdef84fdc737-Abstract.html
A Differential Equation for Modeling Nesterov’s Accelerated Gradient Method: Theory and Insights,"Weijie Su, Stephen Boyd, Emmanuel Candes",https://proceedings.neurips.cc/paper/2014/hash/f09696910bdd874a99cd74c8f05b5c44-Abstract.html
Sparse PCA with Oracle Property,"Quanquan Gu, Zhaoran Wang, Han Liu",https://proceedings.neurips.cc/paper/2014/hash/f0adc8838f4bdedde4ec2cfad0515589-Abstract.html
SerialRank: Spectral Ranking using Seriation,"Fajwel Fogel, Alexandre d'Aspremont, Milan Vojnovic",https://proceedings.neurips.cc/paper/2014/hash/f0e52b27a7a5d6a1a87373dffa53dbe5-Abstract.html
Pre-training of Recurrent Neural Networks via Linear Autoencoders,"Luca Pasa, Alessandro Sperduti",https://proceedings.neurips.cc/paper/2014/hash/f0fcf351df4eb6786e9bb6fc4e2dee02-Abstract.html
"Stochastic Gradient Descent, Weighted Sampling, and the Randomized Kaczmarz algorithm","Deanna Needell, Rachel Ward, Nati Srebro",https://proceedings.neurips.cc/paper/2014/hash/f29c21d4897f78948b91f03172341b7b-Abstract.html
