StopWasting My Gradients: Practical SVRG,"Reza Babanezhad Harikandeh, Mohamed Osama Ahmed, Alim Virani, Mark Schmidt, Jakub Konečný, Scott Sallinen",https://proceedings.neurips.cc/paper/2015/hash/a50abba8132a77191791390c3eb19fe7-Abstract.html
"Saliency, Scale and Information: Towards a Unifying Theory","Shafin Rahman, Neil Bruce",https://proceedings.neurips.cc/paper/2015/hash/a51fb975227d6640e4fe47854476d133-Abstract.html
Efficient Learning of Continuous-Time Hidden Markov Models for Disease Progression,"Yu-Ying Liu, Shuang Li, Fuxin Li, Le Song, James M. Rehg",https://proceedings.neurips.cc/paper/2015/hash/a591024321c5e2bdbd23ed35f0574dde-Abstract.html
Efficient Output Kernel Learning for Multiple Tasks,"Pratik Kumar Jawanpuria, Maksim Lapin, Matthias Hein, Bernt Schiele",https://proceedings.neurips.cc/paper/2015/hash/a5cdd4aa0048b187f7182f1b9ce7a6a7-Abstract.html
Texture Synthesis Using Convolutional Neural Networks,"Leon Gatys, Alexander S. Ecker, Matthias Bethge",https://proceedings.neurips.cc/paper/2015/hash/a5e00132373a7031000fd987a3c9f87b-Abstract.html
Hessian-free Optimization for Learning Deep Multidimensional Recurrent Neural Networks,"Minhyung Cho, Chandra Dhir, Jaehyung Lee",https://proceedings.neurips.cc/paper/2015/hash/a86c450b76fb8c371afead6410d55534-Abstract.html
Matrix Completion from Fewer Entries: Spectral Detectability and Rank Estimation,"Alaa Saade, Florent Krzakala, Lenka Zdeborová",https://proceedings.neurips.cc/paper/2015/hash/a8e864d04c95572d1aece099af852d0a-Abstract.html
Large-scale probabilistic predictors with and without guarantees of validity,"Vladimir Vovk, Ivan Petej, Valentina Fedorova",https://proceedings.neurips.cc/paper/2015/hash/a9a1d5317a33ae8cef33961c34144f84-Abstract.html
Learning with a Wasserstein Loss,"Charlie Frogner, Chiyuan Zhang, Hossein Mobahi, Mauricio Araya, Tomaso A. Poggio",https://proceedings.neurips.cc/paper/2015/hash/a9eb812238f753132652ae09963a05e9-Abstract.html
Deep Generative Image Models using a ￼Laplacian Pyramid of Adversarial Networks,"Emily L. Denton, Soumith Chintala, arthur szlam, Rob Fergus",https://proceedings.neurips.cc/paper/2015/hash/aa169b49b583a2b5af89203c2b78c67c-Abstract.html
Estimating Jaccard Index with Missing Observations: A Matrix Calibration Approach,Wenye Li,https://proceedings.neurips.cc/paper/2015/hash/aa486f25175cbdc3854151288a645c19-Abstract.html
On Top-k Selection in Multi-Armed Bandits and Hidden Bipartite Graphs,"Wei Cao, Jian Li, Yufei Tao, Zhize Li",https://proceedings.neurips.cc/paper/2015/hash/ab233b682ec355648e7891e66c54191b-Abstract.html
Black-box optimization of noisy functions with unknown smoothness,"Jean-Bastien Grill, Michal Valko, Remi Munos, Remi Munos",https://proceedings.neurips.cc/paper/2015/hash/ab817c9349cf9c4f6877e1894a1faa00-Abstract.html
Semi-supervised Convolutional Neural Networks for Text Categorization via Region Embedding,"Rie Johnson, Tong Zhang",https://proceedings.neurips.cc/paper/2015/hash/acc3e0404646c57502b480dc052c4fe1-Abstract.html
Fast Rates for Exp-concave Empirical Risk Minimization,"Tomer Koren, Kfir Levy",https://proceedings.neurips.cc/paper/2015/hash/acf4b89d3d503d8252c9c4ba75ddbf6d-Abstract.html
Learning both Weights and Connections for Efficient Neural Network,"Song Han, Jeff Pool, John Tran, William Dally",https://proceedings.neurips.cc/paper/2015/hash/ae0eb3eed39d2bcef4622b2499a05fe6-Abstract.html
Bayesian dark knowledge,"Anoop Korattikara Balan, Vivek Rathod, Kevin P. Murphy, Max Welling",https://proceedings.neurips.cc/paper/2015/hash/af3303f852abeccd793068486a391626-Abstract.html
On the Convergence of Stochastic Gradient MCMC Algorithms with High-Order Integrators,"Changyou Chen, Nan Ding, Lawrence Carin",https://proceedings.neurips.cc/paper/2015/hash/af4732711661056eadbf798ba191272a-Abstract.html
Teaching Machines to Read and Comprehend,"Karl Moritz Hermann, Tomas Kocisky, Edward Grefenstette, Lasse Espeholt, Will Kay, Mustafa Suleyman, Phil Blunsom",https://proceedings.neurips.cc/paper/2015/hash/afdec7005cc9f14302cd0474fd0f3c96-Abstract.html
Synaptic Sampling: A Bayesian Approach to Neural Network Plasticity and Rewiring,"David Kappel, Stefan Habenschuss, Robert Legenstein, Wolfgang Maass",https://proceedings.neurips.cc/paper/2015/hash/b1a59b315fc9a3002ce38bbe070ec3f5-Abstract.html
Alternating Minimization for Regression Problems with Vector-valued Outputs,"Prateek Jain, Ambuj Tewari",https://proceedings.neurips.cc/paper/2015/hash/b1eec33c726a60554bc78518d5f9b32c-Abstract.html
Anytime Influence Bounds and the Explosive Behavior of Continuous-Time Diffusion Networks,"Kevin Scaman, Rémi Lemonnier, Nicolas Vayatis",https://proceedings.neurips.cc/paper/2015/hash/b24d516bb65a5a58079f0f3526c87c57-Abstract.html
Rapidly Mixing Gibbs Sampling for a Class of Factor Graphs Using Hierarchy Width,"Christopher M. De Sa, Ce Zhang, Kunle Olukotun, Christopher Ré",https://proceedings.neurips.cc/paper/2015/hash/b29eed44276144e4e8103a661f9a78b7-Abstract.html
A Reduced-Dimension fMRI Shared Response Model,"Po-Hsuan (Cameron) Chen, Janice Chen, Yaara Yeshurun, Uri Hasson, James Haxby, Peter J. Ramadge",https://proceedings.neurips.cc/paper/2015/hash/b3967a0e938dc2a6340e258630febd5a-Abstract.html
Semi-Proximal Mirror-Prox for Nonsmooth Composite Minimization,"Niao He, Zaid Harchaoui",https://proceedings.neurips.cc/paper/2015/hash/b4568df26077653eeadf29596708c94b-Abstract.html
Subset Selection by Pareto Optimization,"Chao Qian, Yang Yu, Zhi-Hua Zhou",https://proceedings.neurips.cc/paper/2015/hash/b4d168b48157c623fbd095b4a565b5bb-Abstract.html
Parallel Correlation Clustering on Big Graphs,"Xinghao Pan, Dimitris Papailiopoulos, Samet Oymak, Benjamin Recht, Kannan Ramchandran, Michael I. Jordan",https://proceedings.neurips.cc/paper/2015/hash/b53b3a3d6ab90ce0268229151c9bde11-Abstract.html
Fast Two-Sample Testing with Analytic Representations of Probability Measures,"Kacper P. Chwialkowski, Aaditya Ramdas, Dino Sejdinovic, Arthur Gretton",https://proceedings.neurips.cc/paper/2015/hash/b571ecea16a9824023ee1af16897a582-Abstract.html
A Recurrent Latent Variable Model for Sequential Data,"Junyoung Chung, Kyle Kastner, Laurent Dinh, Kratarth Goel, Aaron C. Courville, Yoshua Bengio",https://proceedings.neurips.cc/paper/2015/hash/b618c3210e934362ac261db280128c22-Abstract.html
Unsupervised Learning by Program Synthesis,"Kevin Ellis, Armando Solar-Lezama, Josh Tenenbaum",https://proceedings.neurips.cc/paper/2015/hash/b73dfe25b4b8714c029b37a6ad3006fa-Abstract.html
Learning Causal Graphs with Small Interventions,"Karthikeyan Shanmugam, Murat Kocaoglu, Alexandros G. Dimakis, Sriram Vishwanath",https://proceedings.neurips.cc/paper/2015/hash/b865367fc4c0845c0682bd466e6ebf4c-Abstract.html
Learning to Transduce with Unbounded Memory,"Edward Grefenstette, Karl Moritz Hermann, Mustafa Suleyman, Phil Blunsom",https://proceedings.neurips.cc/paper/2015/hash/b9d487a30398d42ecff55c228ed5652b-Abstract.html
Submodular Hamming Metrics,"Jennifer A. Gillenwater, Rishabh K. Iyer, Bethany Lusch, Rahul Kidambi, Jeff A. Bilmes",https://proceedings.neurips.cc/paper/2015/hash/ba1b3eba322eab5d895aa3023fe78b9c-Abstract.html
Frank-Wolfe Bayesian Quadrature: Probabilistic Integration with Theoretical Guarantees,"François-Xavier Briol, Chris Oates, Mark Girolami, Michael A. Osborne",https://proceedings.neurips.cc/paper/2015/hash/ba3866600c3540f67c1e9575e213be0a-Abstract.html
Deep Knowledge Tracing,"Chris Piech, Jonathan Bassen, Jonathan Huang, Surya Ganguli, Mehran Sahami, Leonidas J. Guibas, Jascha Sohl-Dickstein",https://proceedings.neurips.cc/paper/2015/hash/bac9162b47c56fc8a4d2a519803d51b3-Abstract.html
Generalization in Adaptive Data Analysis and Holdout Reuse,"Cynthia Dwork, Vitaly Feldman, Moritz Hardt, Toni Pitassi, Omer Reingold, Aaron Roth",https://proceedings.neurips.cc/paper/2015/hash/bad5f33780c42f2588878a9d07405083-Abstract.html
Tractable Learning for Complex Probability Queries,"Jessa Bekker, Jesse Davis, Arthur Choi, Adnan Darwiche, Guy Van den Broeck",https://proceedings.neurips.cc/paper/2015/hash/bb7946e7d85c81a9e69fee1cea4a087c-Abstract.html
Variational Dropout and the Local Reparameterization Trick,"Durk P. Kingma, Tim Salimans, Max Welling",https://proceedings.neurips.cc/paper/2015/hash/bc7316929fe1545bf0b98d114ee3ecb8-Abstract.html
"Fast, Provable Algorithms for Isotonic Regression in all L_p-norms","Rasmus Kyng, Anup Rao, Sushant Sachdeva",https://proceedings.neurips.cc/paper/2015/hash/be53ee61104935234b174e62a07e53cf-Abstract.html
On the Global Linear Convergence of Frank-Wolfe Optimization Variants,"Simon Lacoste-Julien, Martin Jaggi",https://proceedings.neurips.cc/paper/2015/hash/c058f544c737782deacefa532d9add4c-Abstract.html
Efficient Learning by Directed Acyclic Graph For Resource Constrained Prediction,"Joseph Wang, Kirill Trapeznikov, Venkatesh Saligrama",https://proceedings.neurips.cc/paper/2015/hash/c0a271bc0ecb776a094786474322cb82-Abstract.html
Finite-Time Analysis of Projected Langevin Monte Carlo,"Sebastien Bubeck, Ronen Eldan, Joseph Lehec",https://proceedings.neurips.cc/paper/2015/hash/c0f168ce8900fa56e57789e2a2f2c9d0-Abstract.html
A Universal Catalyst for First-Order Optimization,"Hongzhou Lin, Julien Mairal, Zaid Harchaoui",https://proceedings.neurips.cc/paper/2015/hash/c164bbc9d6c72a52c599bbb43d8db8e1-Abstract.html
Distributed Submodular Cover: Succinctly Summarizing Massive Data,"Baharan Mirzasoleiman, Amin Karbasi, Ashwinkumar Badanidiyuru, Andreas Krause",https://proceedings.neurips.cc/paper/2015/hash/c1fea270c48e8079d8ddf7d06d26ab52-Abstract.html
Robust PCA with compressed data,"Wooseok Ha, Rina Foygel Barber",https://proceedings.neurips.cc/paper/2015/hash/c44e503833b64e9f27197a484f4257c0-Abstract.html
Bidirectional Recurrent Convolutional Networks for Multi-Frame Super-Resolution,"Yan Huang, Wei Wang, Liang Wang",https://proceedings.neurips.cc/paper/2015/hash/c45147dee729311ef5b5c3003946c48f-Abstract.html
Regret-Based Pruning in Extensive-Form Games,"Noam Brown, Tuomas Sandholm",https://proceedings.neurips.cc/paper/2015/hash/c54e7837e0cd0ced286cb5995327d1ab-Abstract.html
Adaptive Low-Complexity Sequential Inference for Dirichlet Process Mixture Models,"Theodoros Tsiligkaridis, Theodoros Tsiligkaridis, Keith Forsythe",https://proceedings.neurips.cc/paper/2015/hash/c74d97b01eae257e44aa9d5bade97baf-Abstract.html
Bidirectional Recurrent Neural Networks as Generative Models,"Mathias Berglund, Tapani Raiko, Mikko Honkala, Leo Kärkkäinen, Akos Vetek, Juha T. Karhunen",https://proceedings.neurips.cc/paper/2015/hash/c75b6f114c23a4d7ea11331e7c00e73c-Abstract.html
Double or Nothing: Multiplicative Incentive Mechanisms for Crowdsourcing,"Nihar Bhadresh Shah, Dengyong Zhou",https://proceedings.neurips.cc/paper/2015/hash/c81e728d9d4c2f636f067f89cc14862c-Abstract.html
Asynchronous stochastic convex optimization: the noise is in the noise and SGD don't care,"Sorathan Chaturapruek, John C. Duchi, Christopher Ré",https://proceedings.neurips.cc/paper/2015/hash/c8c41c4a18675a74e01c8a20e8a0f662-Abstract.html
Bounding errors of Expectation-Propagation,"Guillaume P. Dehaene, Simon Barthelmé",https://proceedings.neurips.cc/paper/2015/hash/c8ffe9a587b126f152ed3d89a146b445-Abstract.html
On the Limitation of Spectral Methods: From the Gaussian Hidden Clique Problem to Rank-One Perturbations of Gaussian Tensors,"Andrea Montanari, Daniel Reichman, Ofer Zeitouni",https://proceedings.neurips.cc/paper/2015/hash/c9e1074f5b3f9fc8ea15d152add07294-Abstract.html
Convergence Rates of Active Learning for Maximum Likelihood Estimation,"Kamalika Chaudhuri, Sham M. Kakade, Praneeth Netrapalli, Sujay Sanghavi",https://proceedings.neurips.cc/paper/2015/hash/ca9c267dad0305d1a6308d2a0cf1c39c-Abstract.html
Distributionally Robust Logistic Regression,"Soroosh Shafieezadeh Abadeh, Peyman Mohajerin Mohajerin Esfahani, Daniel Kuhn",https://proceedings.neurips.cc/paper/2015/hash/cc1aa436277138f61cda703991069eaf-Abstract.html
Adaptive Primal-Dual Splitting Methods for Statistical Learning and Image Processing,"Tom Goldstein, Min Li, Xiaoming Yuan",https://proceedings.neurips.cc/paper/2015/hash/cd758e8f59dfdf06a852adad277986ca-Abstract.html
Regret Lower Bound and Optimal Algorithm in Finite Stochastic Partial Monitoring,"Junpei Komiyama, Junya Honda, Hiroshi Nakagawa",https://proceedings.neurips.cc/paper/2015/hash/cd89fef7ffdd490db800357f47722b20-Abstract.html
Online Prediction at the Limit of Zero Temperature,"Mark Herbster, Stephen Pasteris, Shaona Ghosh",https://proceedings.neurips.cc/paper/2015/hash/cdf1035c34ec380218a8cc9a43d438f9-Abstract.html
Scalable Semi-Supervised Aggregation of Classifiers,"Akshay Balsubramani, Yoav Freund",https://proceedings.neurips.cc/paper/2015/hash/ce78d1da254c0843eb23951ae077ff5f-Abstract.html
Deep Convolutional Inverse Graphics Network,"Tejas D. Kulkarni, William F. Whitney, Pushmeet Kohli, Josh Tenenbaum",https://proceedings.neurips.cc/paper/2015/hash/ced556cd9f9c0c8315cfbe0744a3baf0-Abstract.html
Smooth and Strong: MAP Inference with Linear Convergence,"Ofer Meshi, Mehrdad Mahdavi, Alex Schwing",https://proceedings.neurips.cc/paper/2015/hash/cedebb6e872f539bef8c3f919874e9d7-Abstract.html
Efficient Compressive Phase Retrieval with Constrained Sensing Vectors,"Sohail Bahmani, Justin Romberg",https://proceedings.neurips.cc/paper/2015/hash/cf004fdc76fa1a4f25f62e0eb5261ca3-Abstract.html
Convolutional spike-triggered covariance analysis for neural subunit models,"Anqi Wu, Il Memming Park, Jonathan W. Pillow",https://proceedings.neurips.cc/paper/2015/hash/cf67355a3333e6e143439161adc2d82e-Abstract.html
Recovering Communities in the General Stochastic Block Model Without Knowing the Parameters,"Emmanuel Abbe, Colin Sandon",https://proceedings.neurips.cc/paper/2015/hash/cfee398643cbc3dc5eefc89334cacdc1-Abstract.html
On Variance Reduction in Stochastic Gradient Descent and its Asynchronous Variants,"Sashank J. Reddi, Ahmed Hefny, Suvrit Sra, Barnabas Poczos, Alexander J. Smola",https://proceedings.neurips.cc/paper/2015/hash/d010396ca8abf6ead8cacc2c2f2f26c7-Abstract.html
Galileo: Perceiving Physical Object Properties by Integrating a Physics Engine with Deep Learning,"Jiajun Wu, Ilker Yildirim, Joseph J. Lim, Bill Freeman, Josh Tenenbaum",https://proceedings.neurips.cc/paper/2015/hash/d09bf41544a3365a46c9077ebb5e35c3-Abstract.html
Optimal Rates for Random Fourier Features,"Bharath Sriperumbudur, Zoltan Szabo",https://proceedings.neurips.cc/paper/2015/hash/d14220ee66aeec73c49038385428ec4c-Abstract.html
Deep learning with Elastic Averaging SGD,"Sixin Zhang, Anna E. Choromanska, Yann LeCun",https://proceedings.neurips.cc/paper/2015/hash/d18f655c3fce66ca401d5f38b48c89af-Abstract.html
Online F-Measure Optimization,"Róbert Busa-Fekete, Balázs Szörényi, Krzysztof Dembczynski, Eyke Hüllermeier",https://proceedings.neurips.cc/paper/2015/hash/d1f255a373a3cef72e03aa9d980c7eca-Abstract.html
Bayesian Manifold Learning: The Locally Linear Latent Variable Model (LL-LVM),"Mijung Park, Wittawat Jitkrittum, Ahmad Qamar, Zoltan Szabo, Lars Buesing, Maneesh Sahani",https://proceedings.neurips.cc/paper/2015/hash/d1fe173d08e959397adf34b1d77e88d7-Abstract.html
Smooth Interactive Submodular Set Cover,"Bryan D. He, Yisong Yue",https://proceedings.neurips.cc/paper/2015/hash/d2ddea18f00665ce8623e36bd4e3c7c5-Abstract.html
Column Selection via Adaptive Sampling,"Saurabh Paul, Malik Magdon-Ismail, Petros Drineas",https://proceedings.neurips.cc/paper/2015/hash/d395771085aab05244a4fb8fd91bf4ee-Abstract.html
"Parallel Multi-Dimensional LSTM, With Application to Fast Biomedical Volumetric Image Segmentation","Marijn F. Stollenga, Wonmin Byeon, Marcus Liwicki, Jürgen Schmidhuber",https://proceedings.neurips.cc/paper/2015/hash/d43ab110ab2489d6b9b2caa394bf920f-Abstract.html
Discriminative Robust Transformation Learning,"Jiaji Huang, Qiang Qiu, Guillermo Sapiro, Robert Calderbank",https://proceedings.neurips.cc/paper/2015/hash/d554f7bb7be44a7267068a7df88ddd20-Abstract.html
Deep Poisson Factor Modeling,"Ricardo Henao, Zhe Gan, James Lu, Lawrence Carin",https://proceedings.neurips.cc/paper/2015/hash/d72fbbccd9fe64c3a14f85d225a046f4-Abstract.html
Max-Margin Majority Voting for Learning from Crowds,"TIAN TIAN, Jun Zhu",https://proceedings.neurips.cc/paper/2015/hash/d7322ed717dedf1eb4e6e52a37ea7bcd-Abstract.html
Competitive Distribution Estimation: Why is Good-Turing Good,"Alon Orlitsky, Ananda Theertha Suresh",https://proceedings.neurips.cc/paper/2015/hash/d759175de8ea5b1d9a2660e45554894f-Abstract.html
Embedding Inference for Structured Multilabel Prediction,"Farzaneh Mirzazadeh, Siamak Ravanbakhsh, Nan Ding, Dale Schuurmans",https://proceedings.neurips.cc/paper/2015/hash/d77f00766fd3be3f2189c843a6af3fb2-Abstract.html
Spectral Learning of Large Structured HMMs for Comparative Epigenomics,"Chicheng Zhang, Jimin Song, Kamalika Chaudhuri, Kevin Chen",https://proceedings.neurips.cc/paper/2015/hash/d81f9c1be2e08964bf9f24b15f0e4900-Abstract.html
Deeply Learning the Messages in Message Passing Inference,"Guosheng Lin, Chunhua Shen, Ian Reid, Anton van den Hengel",https://proceedings.neurips.cc/paper/2015/hash/d96409bf894217686ba124d7356686c9-Abstract.html
Bayesian Active Model Selection with an Application to Automated Audiometry,"Jacob Gardner, Gustavo Malkomes, Roman Garnett, Kilian Q. Weinberger, Dennis Barbour, John P. Cunningham",https://proceedings.neurips.cc/paper/2015/hash/d9731321ef4e063ebbee79298fa36f56-Abstract.html
Collaboratively Learning Preferences from Ordinal Data,"Sewoong Oh, Kiran K. Thekumparampil, Jiaming Xu",https://proceedings.neurips.cc/paper/2015/hash/dabd8d2ce74e782c65a973ef76fd540b-Abstract.html
Shepard Convolutional Neural Networks,"Jimmy SJ Ren, Li Xu, Qiong Yan, Wenxiu Sun",https://proceedings.neurips.cc/paper/2015/hash/daca41214b39c5dc66674d09081940f0-Abstract.html
Learning Wake-Sleep Recurrent Attention Models,"Jimmy Ba, Russ R. Salakhutdinov, Roger B. Grosse, Brendan J. Frey",https://proceedings.neurips.cc/paper/2015/hash/db1915052d15f7815c8b88e879465a1e-Abstract.html
Matrix Manifold Optimization for Gaussian Mixtures,"Reshad Hosseini, Suvrit Sra",https://proceedings.neurips.cc/paper/2015/hash/dbe272bab69f8e13f14b405e038deb64-Abstract.html
Minimum Weight Perfect Matching via Blossom Belief Propagation,"Sung-Soo Ahn, Sejun Park, Michael Chertkov, Jinwoo Shin",https://proceedings.neurips.cc/paper/2015/hash/dc5689792e08eb2e219dce49e64c885b-Abstract.html
Human Memory Search as Initial-Visit Emitting Random Walk,"Kwang-Sung Jun, Jerry Zhu, Timothy T. Rogers, Zhuoran Yang, ming yuan",https://proceedings.neurips.cc/paper/2015/hash/dc6a70712a252123c40d2adba6a11d84-Abstract.html
Bounding the Cost of Search-Based Lifted Inference,"David B. Smith, Vibhav G. Gogate",https://proceedings.neurips.cc/paper/2015/hash/dc82d632c9fcecb0778afbc7924494a6-Abstract.html
"Mixed Robust/Average Submodular Partitioning: Fast Algorithms, Guarantees, and Applications","Kai Wei, Rishabh K. Iyer, Shengjie Wang, Wenruo Bai, Jeff A. Bilmes",https://proceedings.neurips.cc/paper/2015/hash/dc960c46c38bd16e953d97cdeefdbc68-Abstract.html
Gradient Estimation Using Stochastic Computation Graphs,"John Schulman, Nicolas Heess, Theophane Weber, Pieter Abbeel",https://proceedings.neurips.cc/paper/2015/hash/de03beffeed9da5f3639a621bcab5dd4-Abstract.html
Rectified Factor Networks,"Djork-Arné Clevert, Andreas Mayr, Thomas Unterthiner, Sepp Hochreiter",https://proceedings.neurips.cc/paper/2015/hash/df0aab058ce179e4f7ab135ed4e641a9-Abstract.html
Adaptive Stochastic Optimization: From Sets to Paths,"Zhan Wei Lim, David Hsu, Wee Sun Lee",https://proceedings.neurips.cc/paper/2015/hash/df6d2338b2b8fce1ec2f6dda0a630eb0-Abstract.html
A Universal Primal-Dual Convex Optimization Framework,"Alp Yurtsever, Quoc Tran Dinh, Volkan Cevher",https://proceedings.neurips.cc/paper/2015/hash/df9028fcb6b065e000ffe8a4f03eeb38-Abstract.html
Adversarial Prediction Games for Multivariate Losses,"Hong Wang, Wei Xing, Kaiser Asif, Brian Ziebart",https://proceedings.neurips.cc/paper/2015/hash/dfa92d8f817e5b08fcaafb50d03763cf-Abstract.html
Variational Information Maximisation for Intrinsically Motivated Reinforcement Learning,"Shakir Mohamed, Danilo Jimenez Rezende",https://proceedings.neurips.cc/paper/2015/hash/e00406144c1e7e35240afed70f34166a-Abstract.html
Deep Visual Analogy-Making,"Scott E. Reed, Yi Zhang, Yuting Zhang, Honglak Lee",https://proceedings.neurips.cc/paper/2015/hash/e07413354875be01a996dc560274708e-Abstract.html
Rate-Agnostic (Causal) Structure Learning,"Sergey Plis, David Danks, Cynthia Freeman, Vince Calhoun",https://proceedings.neurips.cc/paper/2015/hash/e0ab531ec312161511493b002f9be2ee-Abstract.html
Structured Estimation with Atomic Norms: General Bounds and Applications,"Sheng Chen, Arindam Banerjee",https://proceedings.neurips.cc/paper/2015/hash/e1696007be4eefb81b1a1d39ce48681b-Abstract.html
Logarithmic Time Online Multiclass prediction,"Anna E. Choromanska, John Langford",https://proceedings.neurips.cc/paper/2015/hash/e369853df766fa44e1ed0ff613f563bd-Abstract.html
Copula variational inference,"Dustin Tran, David Blei, Edo M. Airoldi",https://proceedings.neurips.cc/paper/2015/hash/e4dd5528f7596dcdf871aa55cfccc53c-Abstract.html
Attractor Network Dynamics Enable Preplay and Rapid Path Planning in Maze–like Environments,"Dane S. Corneil, Wulfram Gerstner",https://proceedings.neurips.cc/paper/2015/hash/e515df0d202ae52fcebb14295743063b-Abstract.html
Exactness of Approximate MAP Inference in Continuous MRFs,Nicholas Ruozzi,https://proceedings.neurips.cc/paper/2015/hash/e56b06c51e1049195d7b26d043c478a0-Abstract.html
Explore no more: Improved high-probability regret bounds for non-stochastic bandits,Gergely Neu,https://proceedings.neurips.cc/paper/2015/hash/e5a4d6bf330f23a8707bb0d6001dfbe8-Abstract.html
Subspace Clustering with Irrelevant Features via Robust Dantzig Selector,"Chao Qu, Huan Xu",https://proceedings.neurips.cc/paper/2015/hash/e8c0653fea13f91bf3c48159f7c24f78-Abstract.html
Variational Consensus Monte Carlo,"Maxim Rabinovich, Elaine Angelino, Michael I. Jordan",https://proceedings.neurips.cc/paper/2015/hash/e94550c93cd70fe748e6982b3439ad3b-Abstract.html
Scheduled Sampling for Sequence Prediction with Recurrent Neural Networks,"Samy Bengio, Oriol Vinyals, Navdeep Jaitly, Noam Shazeer",https://proceedings.neurips.cc/paper/2015/hash/e995f98d56967d946471af29d7bf99f1-Abstract.html
Path-SGD: Path-Normalized Optimization in Deep Neural Networks,"Behnam Neyshabur, Russ R. Salakhutdinov, Nati Srebro",https://proceedings.neurips.cc/paper/2015/hash/eaa32c96f620053cf442ad32258076b9-Abstract.html
Orthogonal NMF through Subspace Exploration,"Megasthenis Asteris, Dimitris Papailiopoulos, Alexandros G. Dimakis",https://proceedings.neurips.cc/paper/2015/hash/eae27d77ca20db309e056e3d2dcd7d69-Abstract.html
M-Statistic for Kernel Change-Point Detection,"Shuang Li, Yao Xie, Hanjun Dai, Le Song",https://proceedings.neurips.cc/paper/2015/hash/eb1e78328c46506b46a4ac4a1e378b91-Abstract.html
Active Learning from Weak and Strong Labelers,"Chicheng Zhang, Kamalika Chaudhuri",https://proceedings.neurips.cc/paper/2015/hash/eba0dc302bcd9a273f8bbb72be3a687b-Abstract.html
Sum-of-Squares Lower Bounds for Sparse PCA,"Tengyu Ma, Avi Wigderson",https://proceedings.neurips.cc/paper/2015/hash/ec5aa0b7846082a2415f0902f0da88f2-Abstract.html
Where are they looking?,"Adria Recasens, Aditya Khosla, Carl Vondrick, Antonio Torralba",https://proceedings.neurips.cc/paper/2015/hash/ec8956637a99787bd197eacd77acce5e-Abstract.html
Softstar: Heuristic-Guided Probabilistic Inference,"Mathew Monfort, Brenden M. Lake, Brenden M. Lake, Brian Ziebart, Patrick Lucey, Josh Tenenbaum",https://proceedings.neurips.cc/paper/2015/hash/ed4227734ed75d343320b6a5fd16ce57-Abstract.html
Fast Bidirectional Probability Estimation in Markov Models,"Siddhartha Banerjee, Peter Lofgren",https://proceedings.neurips.cc/paper/2015/hash/ede7e2b6d13a41ddf9f4bdef84fdc737-Abstract.html
Learning to Linearize Under Uncertainty,"Ross Goroshin, Michael F. Mathieu, Yann LeCun",https://proceedings.neurips.cc/paper/2015/hash/eefc9e10ebdc4a2333b42b2dbb8f27b6-Abstract.html
Variance Reduced Stochastic Gradient Descent with Neighbors,"Thomas Hofmann, Aurelien Lucchi, Simon Lacoste-Julien, Brian McWilliams",https://proceedings.neurips.cc/paper/2015/hash/effc299a1addb07e7089f9b269c31f2f-Abstract.html
On Elicitation Complexity,"Rafael Frongillo, Ian Kash",https://proceedings.neurips.cc/paper/2015/hash/f0bbac6fa079f1e00b2c14c1d3c6ccf0-Abstract.html
Learning with Relaxed Supervision,"Jacob Steinhardt, Percy S. Liang",https://proceedings.neurips.cc/paper/2015/hash/f18a6d1cde4b205199de8729a6637b42-Abstract.html
Matrix Completion Under Monotonic Single Index Models,"Ravi Sastry Ganti, Laura Balzano, Rebecca Willett",https://proceedings.neurips.cc/paper/2015/hash/f197002b9a0853eca5e046d9ca4663d5-Abstract.html
Principal Geodesic Analysis for Probability Measures under the Optimal Transport Metric,"Vivien Seguy, Marco Cuturi",https://proceedings.neurips.cc/paper/2015/hash/f26dab9bf6a137c3b6782e562794c2f2-Abstract.html
HONOR: Hybrid Optimization for NOn-convex Regularized problems,"Pinghua Gong, Jieping Ye",https://proceedings.neurips.cc/paper/2015/hash/f2fc990265c712c49d51a18a32b39f0c-Abstract.html
The Poisson Gamma Belief Network,"Mingyuan Zhou, Yulai Cong, Bo Chen",https://proceedings.neurips.cc/paper/2015/hash/f3144cefe89a60d6a1afaf7859c5076b-Abstract.html
Fixed-Length Poisson MRF: Adding Dependencies to the Multinomial,"David I. Inouye, Pradeep K. Ravikumar, Inderjit S. Dhillon",https://proceedings.neurips.cc/paper/2015/hash/f39ae9ff3a81f499230c4126e01f421b-Abstract.html
Stochastic Expectation Propagation,"Yingzhen Li, José Miguel Hernández-Lobato, Richard E. Turner",https://proceedings.neurips.cc/paper/2015/hash/f3bd5ad57c8389a8a1a541a76be463bf-Abstract.html
Beyond Sub-Gaussian Measurements: High-Dimensional Structured Estimation with Sub-Exponential Designs,"Vidyashankar Sivakumar, Arindam Banerjee, Pradeep K. Ravikumar",https://proceedings.neurips.cc/paper/2015/hash/f3f1b7fc5a8779a9e618e1f23a7b7860-Abstract.html
Fast Randomized Kernel Ridge Regression with Statistical Guarantees,"Ahmed Alaoui, Michael W. Mahoney",https://proceedings.neurips.cc/paper/2015/hash/f3f27a324736617f20abbf2ffd806f6d-Abstract.html
