Spatio-Temporal Hilbert Maps for Continuous Occupancy Representation in Dynamic Environments,"Ransalu Senanayake, Lionel Ott, Simon O'Callaghan, Fabio T. Ramos",https://proceedings.neurips.cc/paper/2016/hash/6f2688a5fce7d48c8d19762b88c32c3b-Abstract.html
CRF-CNN: Modeling Structured Information in Human Pose Estimation,"Xiao Chu, Wanli Ouyang, hongsheng Li, Xiaogang Wang",https://proceedings.neurips.cc/paper/2016/hash/6f3ef77ac0e3619e98159e9b6febf557-Abstract.html
Bayesian latent structure discovery from multi-neuron recordings,"Scott Linderman, Ryan P. Adams, Jonathan W. Pillow",https://proceedings.neurips.cc/paper/2016/hash/708f3cf8100d5e71834b1db77dfa15d6-Abstract.html
Latent Attention For If-Then Program Synthesis,"Chang Liu, Xinyun Chen, Eui Chul Shin, Mingcheng Chen, Dawn Song",https://proceedings.neurips.cc/paper/2016/hash/716e1b8c6cd17b771da77391355749f3-Abstract.html
Understanding Probabilistic Sparse Gaussian Process Approximations,"Matthias Bauer, Mark van der Wilk, Carl Edward Rasmussen",https://proceedings.neurips.cc/paper/2016/hash/7250eb93b3c18cc9daa29cf58af7a004-Abstract.html
Wasserstein Training of Restricted Boltzmann Machines,"Grégoire Montavon, Klaus-Robert Müller, Marco Cuturi",https://proceedings.neurips.cc/paper/2016/hash/728f206c2a01bf572b5940d7d9a8fa4c-Abstract.html
A primal-dual method for conic constrained distributed optimization problems,"Necdet Serhat Aybat, Erfan Yazdandoost Hamedani",https://proceedings.neurips.cc/paper/2016/hash/743c41a921516b04afde48bb48e28ce6-Abstract.html
Path-Normalized Optimization of Recurrent Neural Networks with ReLU Activations,"Behnam Neyshabur, Yuhuai Wu, Russ R. Salakhutdinov, Nati Srebro",https://proceedings.neurips.cc/paper/2016/hash/74563ba21a90da13dacf2a73e3ddefa7-Abstract.html
Communication-Optimal Distributed Clustering,"Jiecao Chen, He Sun, David Woodruff, Qin Zhang",https://proceedings.neurips.cc/paper/2016/hash/7503cfacd12053d309b6bed5c89de212-Abstract.html
Boosting with Abstention,"Corinna Cortes, Giulia DeSalvo, Mehryar Mohri",https://proceedings.neurips.cc/paper/2016/hash/7634ea65a4e6d9041cfd3f7de18e334a-Abstract.html
Linear dynamical neural population models through nonlinear embeddings,"Yuanjun Gao, Evan W. Archer, Liam Paninski, John P. Cunningham",https://proceedings.neurips.cc/paper/2016/hash/76dc611d6ebaafc66cc0879c71b5db5c-Abstract.html
Rényi Divergence Variational Inference,"Yingzhen Li, Richard E. Turner",https://proceedings.neurips.cc/paper/2016/hash/7750ca3559e5b8e1f44210283368fc16-Abstract.html
Stochastic Gradient Geodesic MCMC Methods,"Chang Liu, Jun Zhu, Yang Song",https://proceedings.neurips.cc/paper/2016/hash/77f959f119f4fb2321e9ce801e2f5163-Abstract.html
A posteriori error bounds for joint matrix decomposition problems,"Nicolo Colombo, Nikos Vlassis",https://proceedings.neurips.cc/paper/2016/hash/7884a9652e94555c70f96b6be63be216-Abstract.html
Global Analysis of Expectation Maximization for Mixtures of Two Gaussians,"Ji Xu, Daniel J. Hsu, Arian Maleki",https://proceedings.neurips.cc/paper/2016/hash/792c7b5aae4a79e78aaeda80516ae2ac-Abstract.html
Stochastic Structured Prediction under Bandit Feedback,"Artem Sokolov, Julia Kreutzer, Stefan Riezler, Christopher Lo",https://proceedings.neurips.cc/paper/2016/hash/795c7a7a5ec6b460ec00c5841019b9e9-Abstract.html
Estimating the class prior and posterior from noisy positives and unlabeled data,"Shantanu Jain, Martha White, Predrag Radivojac",https://proceedings.neurips.cc/paper/2016/hash/79a49b3e3762632813f9e35f4ba53d6c-Abstract.html
A Minimax Approach to Supervised Learning,"Farzan Farnia, David Tse",https://proceedings.neurips.cc/paper/2016/hash/7b1ce3d73b70f1a7246e7b76a35fb552-Abstract.html
Blazing the trails before beating the path: Sample-efficient Monte-Carlo planning,"Jean-Bastien Grill, Michal Valko, Remi Munos",https://proceedings.neurips.cc/paper/2016/hash/7b4773c039d539af17c883eb9283dd14-Abstract.html
Scaling Factorial Hidden Markov Models: Stochastic Variational Inference without Messages,"Yin Cheng Ng, Pawel M. Chilinski, Ricardo Silva",https://proceedings.neurips.cc/paper/2016/hash/7b7a53e239400a13bd6be6c91c4f6c4e-Abstract.html
Improved Dropout for Shallow and Deep Learning,"Zhe Li, Boqing Gong, Tianbao Yang",https://proceedings.neurips.cc/paper/2016/hash/7bb060764a818184ebb1cc0d43d382aa-Abstract.html
Clustering Signed Networks with the Geometric Mean of Laplacians,"Pedro Mercado, Francesco Tudisco, Matthias Hein",https://proceedings.neurips.cc/paper/2016/hash/7bc1ec1d9c3426357e69acd5bf320061-Abstract.html
Consistent Estimation of Functions of Data Missing Non-Monotonically and Not at Random,Ilya Shpitser,https://proceedings.neurips.cc/paper/2016/hash/7bd28f15a49d5e5848d6ec70e584e625-Abstract.html
Discriminative Gaifman Models,Mathias Niepert,https://proceedings.neurips.cc/paper/2016/hash/7c4ede33a62160a19586f6e26eaefacf-Abstract.html
Selective inference for group-sparse linear models,"Fan Yang, Rina Foygel Barber, Prateek Jain, John Lafferty",https://proceedings.neurips.cc/paper/2016/hash/7c82fab8c8f89124e2ce92984e04fb40-Abstract.html
InfoGAN: Interpretable Representation Learning by Information Maximizing Generative Adversarial Nets,"Xi Chen, Yan Duan, Rein Houthooft, John Schulman, Ilya Sutskever, Pieter Abbeel",https://proceedings.neurips.cc/paper/2016/hash/7c9d0b1f96aebd7b5eca8c3edaa19ebb-Abstract.html
Automated scalable segmentation of neurons from multispectral images,"Uygar Sümbül, Douglas Roossien, Dawen Cai, Fei Chen, Nicholas Barry, John P. Cunningham, Edward Boyden, Liam Paninski",https://proceedings.neurips.cc/paper/2016/hash/7cce53cf90577442771720a370c3c723-Abstract.html
Robustness of classifiers: from adversarial to random noise,"Alhussein Fawzi, Seyed-Mohsen Moosavi-Dezfooli, Pascal Frossard",https://proceedings.neurips.cc/paper/2016/hash/7ce3284b743aefde80ffd9aec500e085-Abstract.html
Composing graphical models with neural networks for structured representations and fast inference,"Matthew J. Johnson, David K. Duvenaud, Alex Wiltschko, Ryan P. Adams, Sandeep R. Datta",https://proceedings.neurips.cc/paper/2016/hash/7d6044e95a16761171b130dcb476a43e-Abstract.html
SoundNet: Learning Sound Representations from Unlabeled Video,"Yusuf Aytar, Carl Vondrick, Antonio Torralba",https://proceedings.neurips.cc/paper/2016/hash/7dcd340d84f762eba80aa538b0c527f7-Abstract.html
Dual Decomposed Learning with Factorwise Oracle for Structural SVM of Large Output Domain,"Ian En-Hsu Yen, Xiangru Huang, Kai Zhong, Ruohan Zhang, Pradeep K. Ravikumar, Inderjit S. Dhillon",https://proceedings.neurips.cc/paper/2016/hash/7e83722522e8aeb7512b7075311316b7-Abstract.html
Deep Learning for Predicting Human Strategic Behavior,"Jason S. Hartford, James R. Wright, Kevin Leyton-Brown",https://proceedings.neurips.cc/paper/2016/hash/7eb3c8be3d411e8ebfab08eba5f49632-Abstract.html
Online and Differentially-Private Tensor Decomposition,"Yining Wang, Anima Anandkumar",https://proceedings.neurips.cc/paper/2016/hash/7eb7eabbe9bd03c2fc99881d04da9cbd-Abstract.html
Multivariate tests of association based on univariate tests,"Ruth Heller, Yair Heller",https://proceedings.neurips.cc/paper/2016/hash/7ef605fc8dba5425d6965fbd4c8fbe1f-Abstract.html
Variational Information Maximization for Feature Selection,"Shuyang Gao, Greg Ver Steeg, Aram Galstyan",https://proceedings.neurips.cc/paper/2016/hash/7f100b7b36092fb9b06dfb4fac360931-Abstract.html
Learning Bound for Parameter Transfer Learning,Wataru Kumagai,https://proceedings.neurips.cc/paper/2016/hash/7f53f8c6c730af6aeb52e66eb74d8507-Abstract.html
Matrix Completion has No Spurious Local Minimum,"Rong Ge, Jason D. Lee, Tengyu Ma",https://proceedings.neurips.cc/paper/2016/hash/7fb8ceb3bd59c7956b1df66729296a4c-Abstract.html
Deep Submodular Functions: Definitions and Learning,"Brian W. Dolhansky, Jeff A. Bilmes",https://proceedings.neurips.cc/paper/2016/hash/7fea637fd6d02b8f0adf6f7dc36aed93-Abstract.html
Adaptive optimal training of animal behavior,"Ji Hyun Bak, Jung Yoon Choi, Athena Akrami, Ilana Witten, Jonathan W. Pillow",https://proceedings.neurips.cc/paper/2016/hash/7fec306d1e665bc9c748b5d2b99a6e97-Abstract.html
Structured Matrix Recovery via the Generalized Dantzig Selector,"Sheng Chen, Arindam Banerjee",https://proceedings.neurips.cc/paper/2016/hash/806beafe154032a5b818e97b4420ad98-Abstract.html
Robust k-means: a Theoretical Revisit,ALEXANDROS GEORGOGIANNIS,https://proceedings.neurips.cc/paper/2016/hash/80a8155eb153025ea1d513d0b2c4b675-Abstract.html
Tree-Structured Reinforcement Learning for Sequential Object Localization,"Zequn Jie, Xiaodan Liang, Jiashi Feng, Xiaojie Jin, Wen Lu, Shuicheng Yan",https://proceedings.neurips.cc/paper/2016/hash/812b4ba287f5ee0bc9d43bbf5bbe87fb-Abstract.html
One-vs-Each Approximation to Softmax for Scalable Estimation of Probabilities,Michalis Titsias RC AUEB,https://proceedings.neurips.cc/paper/2016/hash/814a9c18f5abff398787c9cfcbf3d80c-Abstract.html
Poisson-Gamma dynamical systems,"Aaron Schein, Hanna Wallach, Mingyuan Zhou",https://proceedings.neurips.cc/paper/2016/hash/8169e05e2a0debcb15458f2cc1eff0ea-Abstract.html
Convergence guarantees for kernel-based quadrature rules in misspecified settings,"Motonobu Kanagawa, Bharath K. Sriperumbudur, Kenji Fukumizu",https://proceedings.neurips.cc/paper/2016/hash/81c650caac28cdefce4de5ddc18befa0-Abstract.html
Maximization of Approximately Submodular Functions,"Thibaut Horel, Yaron Singer",https://proceedings.neurips.cc/paper/2016/hash/81c8727c62e800be708dbf37c4695dff-Abstract.html
Causal meets Submodular: Subset Selection with Directed Information,"Yuxun Zhou, Costas J. Spanos",https://proceedings.neurips.cc/paper/2016/hash/81ca0262c82e712e50c580c032d99b60-Abstract.html
Linear Feature Encoding for Reinforcement Learning,"Zhao Song, Ronald E. Parr, Xuejun Liao, Lawrence Carin",https://proceedings.neurips.cc/paper/2016/hash/8232e119d8f59aa83050a741631803a6-Abstract.html
Mixed Linear Regression with Multiple Components,"Kai Zhong, Prateek Jain, Inderjit S. Dhillon",https://proceedings.neurips.cc/paper/2016/hash/8248a99e81e752cb9b41da3fc43fbe7f-Abstract.html
Unsupervised Learning of Spoken Language with Visual Context,"David Harwath, Antonio Torralba, James Glass",https://proceedings.neurips.cc/paper/2016/hash/82b8a3434904411a9fdc43ca87cee70c-Abstract.html
Crowdsourced Clustering: Querying Edges vs Triangles,"Ramya Korlakai Vinayak, Babak Hassibi",https://proceedings.neurips.cc/paper/2016/hash/82f2b308c3b01637c607ce05f52a2fed-Abstract.html
Learning feed-forward one-shot learners,"Luca Bertinetto, João F. Henriques, Jack Valmadre, Philip Torr, Andrea Vedaldi",https://proceedings.neurips.cc/paper/2016/hash/839ab46820b524afda05122893c2fe8e-Abstract.html
Reshaped Wirtinger Flow for Solving Quadratic System of Equations,"Huishuai Zhang, Yingbin Liang",https://proceedings.neurips.cc/paper/2016/hash/83adc9225e4deb67d7ce42d58fe5157c-Abstract.html
Data Poisoning Attacks on Factorization-Based Collaborative Filtering,"Bo Li, Yining Wang, Aarti Singh, Yevgeniy Vorobeychik",https://proceedings.neurips.cc/paper/2016/hash/83fa5a432ae55c253d0e60dbfa716723-Abstract.html
PAC-Bayesian Theory Meets Bayesian Inference,"Pascal Germain, Francis Bach, Alexandre Lacoste, Simon Lacoste-Julien",https://proceedings.neurips.cc/paper/2016/hash/84d2004bf28a2095230e8e14993d398d-Abstract.html
"Fast Mixing Markov Chains for Strongly Rayleigh Measures, DPPs, and Constrained Sampling","Chengtao Li, Suvrit Sra, Stefanie Jegelka",https://proceedings.neurips.cc/paper/2016/hash/850af92f8d9903e7a4e0559a98ecc857-Abstract.html
Temporal Regularized Matrix Factorization for High-dimensional Time Series Prediction,"Hsiang-Fu Yu, Nikhil Rao, Inderjit S. Dhillon",https://proceedings.neurips.cc/paper/2016/hash/85422afb467e9456013a2a51d4dff702-Abstract.html
FPNN: Field Probing Neural Networks for 3D Data,"Yangyan Li, Soeren Pirk, Hao Su, Charles R. Qi, Leonidas J. Guibas",https://proceedings.neurips.cc/paper/2016/hash/854d6fae5ee42911677c739ee1734486-Abstract.html
Object based Scene Representations using Fisher Scores of Local Subspace Projections,"Mandar D. Dixit, Nuno Vasconcelos",https://proceedings.neurips.cc/paper/2016/hash/856fc81623da2150ba2210ba1b51d241-Abstract.html
Architectural Complexity Measures of Recurrent Neural Networks,"Saizheng Zhang, Yuhuai Wu, Tong Che, Zhouhan Lin, Roland Memisevic, Russ R. Salakhutdinov, Yoshua Bengio",https://proceedings.neurips.cc/paper/2016/hash/860320be12a1c050cd7731794e231bd3-Abstract.html
Interaction Screening: Efficient and Sample-Optimal Learning of Ising Models,"Marc Vuffray, Sidhant Misra, Andrey Lokhov, Michael Chertkov",https://proceedings.neurips.cc/paper/2016/hash/861dc9bd7f4e7dd3cccd534d0ae2a2e9-Abstract.html
Community Detection on Evolving Graphs,"Aris Anagnostopoulos, Jakub Łącki, Silvio Lattanzi, Stefano Leonardi, Mohammad Mahdian",https://proceedings.neurips.cc/paper/2016/hash/8698ff92115213ab187d31d4ee5da8ea-Abstract.html
Preference Completion from Partial Rankings,"Suriya Gunasekar, Oluwasanmi O. Koyejo, Joydeep Ghosh",https://proceedings.neurips.cc/paper/2016/hash/872488f88d1b2db54d55bc8bba2fad1b-Abstract.html
“Congruent” and “Opposite” Neurons: Sisters for Multisensory Integration and Segregation,"Wen-Hao Zhang, He Wang, K. Y. Michael Wong, Si Wu",https://proceedings.neurips.cc/paper/2016/hash/88a199611ac2b85bd3f76e8ee7e55650-Abstract.html
A Consistent Regularization Approach for Structured Prediction,"Carlo Ciliberto, Lorenzo Rosasco, Alessandro Rudi",https://proceedings.neurips.cc/paper/2016/hash/88a839f2f6f1427879fc33ee4acf4f66-Abstract.html
Fast recovery from a union of subspaces,"Chinmay Hegde, Piotr Indyk, Ludwig Schmidt",https://proceedings.neurips.cc/paper/2016/hash/8929c70f8d710e412d38da624b21c3c8-Abstract.html
Improved Techniques for Training GANs,"Tim Salimans, Ian Goodfellow, Wojciech Zaremba, Vicki Cheung, Alec Radford, Xi Chen, Xi Chen",https://proceedings.neurips.cc/paper/2016/hash/8a3363abe792db2d8761d6403605aeb7-Abstract.html
Coordinate-wise Power Method,"Qi Lei, Kai Zhong, Inderjit S. Dhillon",https://proceedings.neurips.cc/paper/2016/hash/8b4066554730ddfaa0266346bdc1b202-Abstract.html
On Mixtures of Markov Chains,"Rishi Gupta, Ravi Kumar, Sergei Vassilvitskii",https://proceedings.neurips.cc/paper/2016/hash/8b5700012be65c9da25f49408d959ca0-Abstract.html
Near-Optimal Smoothing of Structured Conditional Probability Matrices,"Moein Falahatgar, Mesrob I. Ohannessian, Alon Orlitsky",https://proceedings.neurips.cc/paper/2016/hash/8bdb5058376143fa358981954e7626b8-Abstract.html
Dynamic Filter Networks,"Xu Jia, Bert De Brabandere, Tinne Tuytelaars, Luc V. Gool",https://proceedings.neurips.cc/paper/2016/hash/8bf1211fd4b7b94528899de0a43b9fb3-Abstract.html
Estimating the Size of a Large Network and its Communities from a Random Sample,"Lin Chen, Amin Karbasi, Forrest W. Crawford",https://proceedings.neurips.cc/paper/2016/hash/8c00dee24c9878fea090ed070b44f1ab-Abstract.html
Generalization of ERM in Stochastic Convex Optimization: The Dimension Strikes Back,Vitaly Feldman,https://proceedings.neurips.cc/paper/2016/hash/8c01a75941549a705cf7275e41b21f0d-Abstract.html
Nested Mini-Batch K-Means,"James Newling, François Fleuret",https://proceedings.neurips.cc/paper/2016/hash/8d317bdcf4aafcfc22149d77babee96d-Abstract.html
Infinite Hidden Semi-Markov Modulated Interaction Point Process,"matt zhang, Peng Lin, Peng Lin, Ting Guo, Yang Wang, Yang Wang, Fang Chen",https://proceedings.neurips.cc/paper/2016/hash/8d55a249e6baa5c06772297520da2051-Abstract.html
A Credit Assignment Compiler for Joint Prediction,"Kai-Wei Chang, He He, Stephane Ross, Hal Daume III, John Langford",https://proceedings.neurips.cc/paper/2016/hash/8d6dc35e506fc23349dd10ee68dabb64-Abstract.html
Deep Exploration via Bootstrapped DQN,"Ian Osband, Charles Blundell, Alexander Pritzel, Benjamin Van Roy",https://proceedings.neurips.cc/paper/2016/hash/8d8818c8e140c64c743113f563cf750f-Abstract.html
Estimating Nonlinear Neural Response Functions using GP Priors and Kronecker Methods,"Cristina Savin, Gasper Tkacik",https://proceedings.neurips.cc/paper/2016/hash/8d9fc2308c8f28d2a7d2f6f48801c705-Abstract.html
Structured Sparse Regression via Greedy Hard Thresholding,"Prateek Jain, Nikhil Rao, Inderjit S. Dhillon",https://proceedings.neurips.cc/paper/2016/hash/8e82ab7243b7c66d768f1b8ce1c967eb-Abstract.html
A Multi-Batch L-BFGS Method for Machine Learning,"Albert S. Berahas, Jorge Nocedal, Martin Takac",https://proceedings.neurips.cc/paper/2016/hash/8ebda540cbcc4d7336496819a46a1b68-Abstract.html
Cooperative Graphical Models,"Josip Djolonga, Stefanie Jegelka, Sebastian Tschiatschek, Andreas Krause",https://proceedings.neurips.cc/paper/2016/hash/8f85517967795eeef66c225f7883bdcb-Abstract.html
What Makes Objects Similar: A Unified Multi-Metric Learning Approach,"Han-Jia Ye, De-Chuan Zhan, Xue-Min Si, Yuan Jiang, Zhi-Hua Zhou",https://proceedings.neurips.cc/paper/2016/hash/8fecb20817b3847419bb3de39a609afe-Abstract.html
Matching Networks for One Shot Learning,"Oriol Vinyals, Charles Blundell, Timothy Lillicrap, koray kavukcuoglu, Daan Wierstra",https://proceedings.neurips.cc/paper/2016/hash/90e1357833654983612fb05e3ec9148c-Abstract.html
Gradient-based Sampling: An Adaptive Importance Sampling for Least-squares,Rong Zhu,https://proceedings.neurips.cc/paper/2016/hash/9188905e74c28e489b44e954ec0b9bca-Abstract.html
Accelerating Stochastic Composition Optimization,"Mengdi Wang, Ji Liu, Ethan Fang",https://proceedings.neurips.cc/paper/2016/hash/92262bf907af914b95a0fc33c3f33bf6-Abstract.html
Variational Inference in Mixed Probabilistic Submodular Models,"Josip Djolonga, Sebastian Tschiatschek, Andreas Krause",https://proceedings.neurips.cc/paper/2016/hash/9232fe81225bcaef853ae32870a2b0fe-Abstract.html
The Limits of Learning with Missing Data,"Brian Bullins, Elad Hazan, Tomer Koren",https://proceedings.neurips.cc/paper/2016/hash/955a1584af63a546588caae4d23840b3-Abstract.html
Clustering with Same-Cluster Queries,"Hassan Ashtiani, Shrinu Kushagra, Shai Ben-David",https://proceedings.neurips.cc/paper/2016/hash/9597353e41e6957b5e7aa79214fcb256-Abstract.html
Deconvolving Feedback Loops in Recommender Systems,"Ayan Sinha, David F. Gleich, Karthik Ramani",https://proceedings.neurips.cc/paper/2016/hash/962e56a8a0b0420d87272a682bfd1e53-Abstract.html
Recovery Guarantee of Non-negative Matrix Factorization  via Alternating Updates,"Yuanzhi Li, Yingyu Liang, Andrej Risteski",https://proceedings.neurips.cc/paper/2016/hash/9657c1fffd38824e5ab0472e022e577e-Abstract.html
Threshold Learning for Optimal Decision Making,Nathan F. Lepora,https://proceedings.neurips.cc/paper/2016/hash/96c5c28becf18e71190460a9955aa4d8-Abstract.html
Joint M-Best-Diverse Labelings as a Parametric Submodular Minimization,"Alexander Kirillov, Alexander Shekhovtsov, Carsten Rother, Bogdan Savchynskyy",https://proceedings.neurips.cc/paper/2016/hash/979d472a84804b9f647bc185a877a8b5-Abstract.html
Confusions over Time: An Interpretable Bayesian Model to Characterize Trends in Decision Making,"Himabindu Lakkaraju, Jure Leskovec",https://proceedings.neurips.cc/paper/2016/hash/97d0145823aeb8ed80617be62e08bdcc-Abstract.html
Measuring Neural Net Robustness with Constraints,"Osbert Bastani, Yani Ioannou, Leonidas Lampropoulos, Dimitrios Vytiniotis, Aditya Nori, Antonio Criminisi",https://proceedings.neurips.cc/paper/2016/hash/980ecd059122ce2e50136bda65c25e07-Abstract.html
The Power of Adaptivity in Identifying Statistical Alternatives,"Kevin G. Jamieson, Daniel Haas, Benjamin Recht",https://proceedings.neurips.cc/paper/2016/hash/98b297950041a42470269d56260243a1-Abstract.html
Adaptive Skills Adaptive Partitions (ASAP),"Daniel J. Mankowitz, Timothy A. Mann, Shie Mannor",https://proceedings.neurips.cc/paper/2016/hash/98d6f58ab0dafbb86b083a001561bb34-Abstract.html
Riemannian SVRG: Fast Stochastic Optimization on Riemannian Manifolds,"Hongyi Zhang, Sashank J. Reddi, Suvrit Sra",https://proceedings.neurips.cc/paper/2016/hash/98e6f17209029f4ae6dc9d88ec8eac2c-Abstract.html
Hypothesis Testing in Unsupervised Domain Adaptation with Applications in Alzheimer's Disease,"Hao Zhou, Vamsi K. Ithapu, Sathya Narayanan Ravi, Vikas Singh, Grace Wahba, Sterling C. Johnson",https://proceedings.neurips.cc/paper/2016/hash/996009f2374006606f4c0b0fda878af1-Abstract.html
Review Networks for Caption Generation,"Zhilin Yang, Ye Yuan, Yuexin Wu, William W. Cohen, Russ R. Salakhutdinov",https://proceedings.neurips.cc/paper/2016/hash/9996535e07258a7bbfd8b132435c5962-Abstract.html
Distributed Flexible Nonlinear Tensor Factorization,"Shandian Zhe, Kai Zhang, Pengyuan Wang, Kuang-chih Lee, Zenglin Xu, Yuan Qi, Zoubin Ghahramani",https://proceedings.neurips.cc/paper/2016/hash/99c5e07b4d5de9d18c350cdf64c5aa3d-Abstract.html
Safe Policy Improvement by Minimizing Robust Baseline Regret,"Mohammad Ghavamzadeh, Marek Petrik, Yinlam Chow",https://proceedings.neurips.cc/paper/2016/hash/9a3d458322d70046f63dfd8b0153ece4-Abstract.html
Safe Exploration in Finite Markov Decision Processes with Gaussian Processes,"Matteo Turchetta, Felix Berkenkamp, Andreas Krause",https://proceedings.neurips.cc/paper/2016/hash/9a49a25d845a483fae4be7e341368e36-Abstract.html
Multimodal Residual Learning for Visual QA,"Jin-Hwa Kim, Sang-Woo Lee, Donghyun Kwak, Min-Oh Heo, Jeonghee Kim, Jung-Woo Ha, Byoung-Tak Zhang",https://proceedings.neurips.cc/paper/2016/hash/9b04d152845ec0a378394003c96da594-Abstract.html
Variance Reduction in Stochastic Gradient Langevin Dynamics,"Kumar Avinava Dubey, Sashank J. Reddi, Sinead A. Williamson, Barnabas Poczos, Alexander J. Smola, Eric P. Xing",https://proceedings.neurips.cc/paper/2016/hash/9b698eb3105bd82528f23d0c92dedfc0-Abstract.html
On Regularizing Rademacher Observation Losses,Richard Nock,https://proceedings.neurips.cc/paper/2016/hash/9bf31c7ff062936a96d3c8bd1f8f2ff3-Abstract.html
A scalable end-to-end Gaussian process adapter for irregularly sampled time series classification,"Steven Cheng-Xian Li, Benjamin M. Marlin",https://proceedings.neurips.cc/paper/2016/hash/9c01802ddb981e6bcfbec0f0516b8e35-Abstract.html
Learning User Perceived Clusters with Feature-Level Supervision,"Ting-Yu Cheng, Guiguan Lin, xinyang gong, Kang-Jun Liu, Shan-Hung (Brandon) Wu",https://proceedings.neurips.cc/paper/2016/hash/9c838d2e45b2ad1094d42f4ef36764f6-Abstract.html
Equality of Opportunity in Supervised Learning,"Moritz Hardt, Eric Price, Eric Price, Nati Srebro",https://proceedings.neurips.cc/paper/2016/hash/9d2682367c3935defcb1f9e247a97c0d-Abstract.html
Kernel Observers: Systems-Theoretic Modeling and Inference of Spatiotemporally Evolving Processes,"Hassan A. Kingravi, Harshal R. Maske, Girish Chowdhary",https://proceedings.neurips.cc/paper/2016/hash/9d7311ba459f9e45ed746755a32dcd11-Abstract.html
Hierarchical Question-Image Co-Attention for Visual Question Answering,"Jiasen Lu, Jianwei Yang, Dhruv Batra, Devi Parikh",https://proceedings.neurips.cc/paper/2016/hash/9dcb88e0137649590b755372b040afad-Abstract.html
Double Thompson Sampling for Dueling Bandits,"Huasen Wu, Xin Liu",https://proceedings.neurips.cc/paper/2016/hash/9de6d14fff9806d4bcd1ef555be766cd-Abstract.html
A state-space model of cross-region dynamic connectivity in MEG/EEG,"Ying Yang, Elissa Aminoff, Michael Tarr, Kass E. Robert",https://proceedings.neurips.cc/paper/2016/hash/9f396fe44e7c05c16873b05ec425cbad-Abstract.html
Using Fast Weights to Attend to the Recent Past,"Jimmy Ba, Geoffrey E. Hinton, Volodymyr Mnih, Joel Z. Leibo, Catalin Ionescu",https://proceedings.neurips.cc/paper/2016/hash/9f44e956e3a2b7b5598c625fcc802c36-Abstract.html
High-Rank Matrix Completion and Clustering under Self-Expressive Models,Ehsan Elhamifar,https://proceedings.neurips.cc/paper/2016/hash/9f61408e3afb633e50cdf1b20de6f466-Abstract.html
Adaptive Newton Method for Empirical Risk Minimization to Statistical Accuracy,"Aryan Mokhtari, Hadi Daneshmand, Aurelien Lucchi, Thomas Hofmann, Alejandro Ribeiro",https://proceedings.neurips.cc/paper/2016/hash/9f62b8625f914a002496335037e9ad97-Abstract.html
Yggdrasil: An Optimized System for Training Deep Decision Trees at Scale,"Firas Abuzaid, Joseph K. Bradley, Feynman T. Liang, Andrew Feng, Lee Yang, Matei Zaharia, Ameet S. Talwalkar",https://proceedings.neurips.cc/paper/2016/hash/9fdb62f932adf55af2c0e09e55861964-Abstract.html
Adaptive Maximization of Pointwise Submodular Functions With Budget Constraint,"Nguyen Cuong, Huan Xu",https://proceedings.neurips.cc/paper/2016/hash/9fe8593a8a330607d76796b35c64c600-Abstract.html
Guided Policy Search via Approximate Mirror Descent,"William H. Montgomery, Sergey Levine",https://proceedings.neurips.cc/paper/2016/hash/a00e5eb0973d24649a4a920fc53d9564-Abstract.html
On Graph Reconstruction via Empirical Risk Minimization: Fast Learning Rates and Scalability,"Guillaume Papa, Aurélien Bellet, Stephan Clémençon",https://proceedings.neurips.cc/paper/2016/hash/a01a0380ca3c61428c26a231f0e49a09-Abstract.html
Geometric Dirichlet Means Algorithm for topic inference,"Mikhail Yurochkin, XuanLong Nguyen",https://proceedings.neurips.cc/paper/2016/hash/a0872cc5b5ca4cc25076f3d868e1bdf8-Abstract.html
Learned Region Sparsity and Diversity Also Predicts Visual Attention,"Zijun Wei, Hossein Adeli, Minh Hoai Nguyen, Greg Zelinsky, Dimitris Samaras",https://proceedings.neurips.cc/paper/2016/hash/a0e2a2c563d57df27213ede1ac4ac780-Abstract.html
Deep Learning Models of the Retinal Response to Natural Scenes,"Lane McIntosh, Niru Maheswaranathan, Aran Nayebi, Surya Ganguli, Stephen Baccus",https://proceedings.neurips.cc/paper/2016/hash/a1d33d0dfec820b41b54430b50e96b5c-Abstract.html
Batched Gaussian Process Bandit Optimization via Determinantal Point Processes,"Tarun Kathuria, Amit Deshpande, Pushmeet Kohli",https://proceedings.neurips.cc/paper/2016/hash/a1d7311f2a312426d710e1c617fcbc8c-Abstract.html
Inference by Reparameterization in Neural Population Codes,"Rajkumar Vasudeva Raju, Zachary Pitkow",https://proceedings.neurips.cc/paper/2016/hash/a26398dca6f47b49876cbaffbc9954f9-Abstract.html
Blind Attacks on Machine Learners,"Alex Beatson, Zhaoran Wang, Han Liu",https://proceedings.neurips.cc/paper/2016/hash/a284df1155ec3e67286080500df36a9a-Abstract.html
Learning Deep Parsimonious Representations,"Renjie Liao, Alex Schwing, Richard Zemel, Raquel Urtasun",https://proceedings.neurips.cc/paper/2016/hash/a376033f78e144f494bfc743c0be3330-Abstract.html
Scalable Adaptive Stochastic Optimization Using Random Projections,"Gabriel Krummenacher, Brian McWilliams, Yannic Kilcher, Joachim M. Buhmann, Nicolai Meinshausen",https://proceedings.neurips.cc/paper/2016/hash/a3d68b461bd9d3533ee1dd3ce4628ed4-Abstract.html
