Improving Neural Program Synthesis with Inferred Execution Traces,"Eui Chul Shin, Illia Polosukhin, Dawn Song",https://proceedings.neurips.cc/paper/2018/hash/7776e88b0c189539098176589250bcba-Abstract.html
Discretely Relaxing Continuous Variables for tractable Variational Inference,"Trefor Evans, Prasanth Nair",https://proceedings.neurips.cc/paper/2018/hash/7790583c0d8d74e930a4441ad75ebc64-Abstract.html
The Limits of Post-Selection Generalization,"Jonathan Ullman, Adam Smith, Kobbi Nissim, Uri Stemmer, Thomas Steinke",https://proceedings.neurips.cc/paper/2018/hash/77ee3bc58ce560b86c2b59363281e914-Abstract.html
"Revisiting $(\epsilon, \gamma, \tau)$-similarity learning for domain adaptation","Sofiane Dhouib, Ievgen Redko",https://proceedings.neurips.cc/paper/2018/hash/781397bc0630d47ab531ea850bddcf63-Abstract.html
Learning and Testing Causal Models with Interventions,"Jayadev Acharya, Arnab Bhattacharyya, Constantinos Daskalakis, Saravanan Kandasamy",https://proceedings.neurips.cc/paper/2018/hash/78631a4bb5303be54fa1cfdcb958c00a-Abstract.html
Evolved Policy Gradients,"Rein Houthooft, Yuhua Chen, Phillip Isola, Bradly Stadie, Filip Wolski, OpenAI Jonathan Ho, Pieter Abbeel",https://proceedings.neurips.cc/paper/2018/hash/7876acb66640bad41f1e1371ef30c180-Abstract.html
Demystifying excessively volatile human learning: A Bayesian persistent prior and a neural approximation,"Chaitanya Ryali, Gautam Reddy, Angela J. Yu",https://proceedings.neurips.cc/paper/2018/hash/78b9cab19959e4af8ff46156ee460c74-Abstract.html
Distributionally Robust Graphical Models,"Rizal Fathony, Ashkan Rezaei, Mohammad Ali Bashiri, Xinhua Zhang, Brian Ziebart",https://proceedings.neurips.cc/paper/2018/hash/79a3308b13cd31f096d8a4a34f96b66b-Abstract.html
Natasha 2: Faster Non-Convex Optimization Than SGD,Zeyuan Allen-Zhu,https://proceedings.neurips.cc/paper/2018/hash/79a49b3e3762632813f9e35f4ba53d6c-Abstract.html
Iterative Value-Aware Model Learning,Amir-massoud Farahmand,https://proceedings.neurips.cc/paper/2018/hash/7a2347d96752880e3d58d72e9813cc14-Abstract.html
PCA of high dimensional random walks with comparison to neural network training,"Joseph Antognini, Jascha Sohl-Dickstein",https://proceedings.neurips.cc/paper/2018/hash/7a576629fef88f3e636afd33b09e8289-Abstract.html
Learning Libraries of Subroutines for Neurally–Guided Bayesian Program Induction,"Kevin Ellis, Lucas Morales, Mathias Sablé-Meyer, Armando Solar-Lezama, Josh Tenenbaum",https://proceedings.neurips.cc/paper/2018/hash/7aa685b3b1dc1d6780bf36f7340078c9-Abstract.html
Streaming Kernel PCA with $\tilde{O}(\sqrt{n})$ Random Features,"Enayat Ullah, Poorya Mianjy, Teodor Vanislavov Marinov, Raman Arora",https://proceedings.neurips.cc/paper/2018/hash/7ae11af20803185120e83d3ce4fb4ed7-Abstract.html
Faster Neural Networks Straight from JPEG,"Lionel Gueguen, Alex Sergeev, Ben Kadlec, Rosanne Liu, Jason Yosinski",https://proceedings.neurips.cc/paper/2018/hash/7af6266cc52234b5aa339b16695f7fc4-Abstract.html
Bayesian Model Selection Approach to Boundary Detection with Non-Local Priors,"Fei Jiang, Guosheng Yin, Francesca Dominici",https://proceedings.neurips.cc/paper/2018/hash/7b13b2203029ed80337f27127a9f1d28-Abstract.html
Densely Connected Attention Propagation for Reading Comprehension,"Yi Tay, Anh Tuan Luu, Siu Cheung Hui, Jian Su",https://proceedings.neurips.cc/paper/2018/hash/7b66b4fd401a271a1c7224027ce111bc-Abstract.html
Query Complexity of Bayesian Private Learning,Kuang Xu,https://proceedings.neurips.cc/paper/2018/hash/7bccfde7714a1ebadf06c5f4cea752c1-Abstract.html
NAIS-Net: Stable Deep Networks from Non-Autonomous  Differential Equations,"Marco Ciccone, Marco Gallieri, Jonathan Masci, Christian Osendorfer, Faustino Gomez",https://proceedings.neurips.cc/paper/2018/hash/7bd28f15a49d5e5848d6ec70e584e625-Abstract.html
Sequential Test for the Lowest Mean: From Thompson to Murphy Sampling,"Emilie Kaufmann, Wouter M. Koolen, Aurélien Garivier",https://proceedings.neurips.cc/paper/2018/hash/7c78335a8924215ea5c22fda1aac7b75-Abstract.html
Content preserving text generation with attribute controls,"Lajanugen Logeswaran, Honglak Lee, Samy Bengio",https://proceedings.neurips.cc/paper/2018/hash/7cf64379eb6f29a4d25c4b6a2df713e4-Abstract.html
Latent Gaussian Activity Propagation: Using Smoothness and Structure to Separate and Localize Sounds in Large Noisy Environments,"Daniel Johnson, Daniel Gorelik, Ross E. Mawhorter, Kyle Suver, Weiqing Gu, Steven Xing, Cody Gabriel, Peter Sankhagowit",https://proceedings.neurips.cc/paper/2018/hash/7dd0240cd412efde8bc165e864d3644f-Abstract.html
Differentially Private Testing of Identity and Closeness of Discrete Distributions,"Jayadev Acharya, Ziteng Sun, Huanyu Zhang",https://proceedings.neurips.cc/paper/2018/hash/7de32147a4f1055bed9e4faf3485a84d-Abstract.html
Non-Ergodic Alternating Proximal  Augmented Lagrangian Algorithms with Optimal Rates,Quoc Tran Dinh,https://proceedings.neurips.cc/paper/2018/hash/7e3b7a5bafcb0fa8e8dfe3ea6aca9186-Abstract.html
Multi-objective Maximization of Monotone Submodular Functions with Cardinality Constraint,Rajan Udwani,https://proceedings.neurips.cc/paper/2018/hash/7e448ed9dd44e6e22442dac8e21856ae-Abstract.html
Fully Understanding The Hashing Trick,"Casper B. Freksen, Lior Kamma, Kasper Green Larsen",https://proceedings.neurips.cc/paper/2018/hash/7e83722522e8aeb7512b7075311316b7-Abstract.html
Policy-Conditioned Uncertainty Sets for Robust Markov Decision Processes,"Andrea Tirinzoni, Marek Petrik, Xiangli Chen, Brian Ziebart",https://proceedings.neurips.cc/paper/2018/hash/7ec0dbeee45813422897e04ad8424a5e-Abstract.html
Visual Reinforcement Learning with Imagined Goals,"Ashvin V. Nair, Vitchyr Pong, Murtaza Dalal, Shikhar Bahl, Steven Lin, Sergey Levine",https://proceedings.neurips.cc/paper/2018/hash/7ec69dd44416c46745f6edd947b470cd-Abstract.html
DropBlock: A regularization method for convolutional networks,"Golnaz Ghiasi, Tsung-Yi Lin, Quoc V. Le",https://proceedings.neurips.cc/paper/2018/hash/7edcfb2d8f6a659ef4cd1e6c9b6d7079-Abstract.html
Exact natural gradient in deep linear networks and its application to the nonlinear case,"Alberto Bernacchia, Mate Lengyel, Guillaume Hennequin",https://proceedings.neurips.cc/paper/2018/hash/7f018eb7b301a66658931cb8a93fd6e8-Abstract.html
RetGK: Graph Kernels based on Return Probabilities of Random Walks,"Zhen Zhang, Mianzhi Wang, Yijian Xiang, Yan Huang, Arye Nehorai",https://proceedings.neurips.cc/paper/2018/hash/7f16109f1619fd7a733daf5a84c708c1-Abstract.html
Revisiting Multi-Task Learning with ROCK: a Deep Residual Auxiliary Block for Visual Detection,"Taylor Mordan, Nicolas THOME, Gilles Henaff, Matthieu Cord",https://proceedings.neurips.cc/paper/2018/hash/7f5d04d189dfb634e6a85bb9d9adf21e-Abstract.html
Gradient Descent Meets Shift-and-Invert Preconditioning for Eigenvector Computation,Zhiqiang Xu,https://proceedings.neurips.cc/paper/2018/hash/7fb8ceb3bd59c7956b1df66729296a4c-Abstract.html
Inequity aversion improves cooperation in intertemporal social dilemmas,"Edward Hughes, Joel Z. Leibo, Matthew Phillips, Karl Tuyls, Edgar Dueñez-Guzman, Antonio García Castañeda, Iain Dunning, Tina Zhu, Kevin McKee, Raphael Koster, Heather Roff, Thore Graepel",https://proceedings.neurips.cc/paper/2018/hash/7fea637fd6d02b8f0adf6f7dc36aed93-Abstract.html
Towards Deep Conversational Recommendations,"Raymond Li, Samira Ebrahimi Kahou, Hannes Schulz, Vincent Michalski, Laurent Charlin, Chris Pal",https://proceedings.neurips.cc/paper/2018/hash/800de15c79c8d840f4e78d3af937d4d4-Abstract.html
Deep Generative Models for Distribution-Preserving Lossy Compression,"Michael Tschannen, Eirikur Agustsson, Mario Lucic",https://proceedings.neurips.cc/paper/2018/hash/801fd8c2a4e79c1d24a40dc735c051ae-Abstract.html
"With Friends Like These, Who Needs Adversaries?","Saumya Jetley, Nicholas Lord, Philip Torr",https://proceedings.neurips.cc/paper/2018/hash/803a82dee7e3fbb3438a149508484250-Abstract.html
Learning to Teach with Dynamic Loss Functions,"Lijun Wu, Fei Tian, Yingce Xia, Yang Fan, Tao Qin, Lai Jian-Huang, Tie-Yan Liu",https://proceedings.neurips.cc/paper/2018/hash/8051a3c40561002834e59d566b7430cf-Abstract.html
Learning Bounds for Greedy Approximation with Explicit Feature Maps from Multiple Kernels,"Shahin Shahrampour, Vahid Tarokh",https://proceedings.neurips.cc/paper/2018/hash/80537a945c7aaa788ccfcdf1b99b5d8f-Abstract.html
Distributed Multitask Reinforcement Learning with Quadratic Convergence,"Rasul Tutunov, Dongho Kim, Haitham Bou Ammar",https://proceedings.neurips.cc/paper/2018/hash/8073bd4ed0fe0c330290c58056a2cd5e-Abstract.html
The Global Anchor Method for Quantifying Linguistic Shifts and Domain Adaptation,"Zi Yin, Vin Sachidananda, Balaji Prabhakar",https://proceedings.neurips.cc/paper/2018/hash/80b618ebcac7aa97a6dac2ba65cb7e36-Abstract.html
Understanding Weight Normalized Deep Neural Networks with Rectified Linear Units,"Yixi Xu, Xiao Wang",https://proceedings.neurips.cc/paper/2018/hash/812b4ba287f5ee0bc9d43bbf5bbe87fb-Abstract.html
Low-shot Learning via Covariance-Preserving Adversarial Augmentation Networks,"Hang Gao, Zheng Shou, Alireza Zareian, Hanwang Zhang, Shih-Fu Chang",https://proceedings.neurips.cc/paper/2018/hash/81448138f5f163ccdba4acc69819f280-Abstract.html
Bilevel Distance Metric Learning for Robust Image Recognition,"Jie Xu, Lei Luo, Cheng Deng, Heng Huang",https://proceedings.neurips.cc/paper/2018/hash/814a9c18f5abff398787c9cfcbf3d80c-Abstract.html
Integrated accounts of behavioral and neuroimaging data using flexible recurrent neural network models,"Amir Dezfouli, Richard Morris, Fabio T. Ramos, Peter Dayan, Bernard Balleine",https://proceedings.neurips.cc/paper/2018/hash/819e3d6c1381eac87c17617e5165f38c-Abstract.html
Learning from Group Comparisons: Exploiting Higher Order Interactions,"Yao Li, Minhao Cheng, Kevin Fujii, Fushing Hsieh, Cho-Jui Hsieh",https://proceedings.neurips.cc/paper/2018/hash/8208974663db80265e9bfe7b222dcb18-Abstract.html
"Cooperative Holistic Scene Understanding: Unifying 3D Object, Layout, and Camera Pose Estimation","Siyuan Huang, Siyuan Qi, Yinxue Xiao, Yixin Zhu, Ying Nian Wu, Song-Chun Zhu",https://proceedings.neurips.cc/paper/2018/hash/82161242827b703e6acf9c726942a1e4-Abstract.html
A Bandit Approach to Sequential Experimental Design with False Discovery Control,"Kevin G. Jamieson, Lalit Jain",https://proceedings.neurips.cc/paper/2018/hash/82cadb0649a3af4968404c9f6031b233-Abstract.html
HitNet: Hybrid Ternary Recurrent Neural Network,"Peiqi Wang, Xinfeng Xie, Lei Deng, Guoqi Li, Dongsheng Wang, Yuan Xie",https://proceedings.neurips.cc/paper/2018/hash/82cec96096d4281b7c95cd7e74623496-Abstract.html
SLAYER: Spike Layer Error Reassignment in Time,"Sumit Bam Shrestha, Garrick Orchard",https://proceedings.neurips.cc/paper/2018/hash/82f2b308c3b01637c607ce05f52a2fed-Abstract.html
A Convex Duality Framework for GANs,"Farzan Farnia, David Tse",https://proceedings.neurips.cc/paper/2018/hash/831caa1b600f852b7844499430ecac17-Abstract.html
Empirical Risk Minimization Under Fairness Constraints,"Michele Donini, Luca Oneto, Shai Ben-David, John S. Shawe-Taylor, Massimiliano Pontil",https://proceedings.neurips.cc/paper/2018/hash/83cdcec08fbf90370fcf53bdd56604ff-Abstract.html
End-to-End Differentiable Physics for Learning and Control,"Filipe de Avila Belbute-Peres, Kevin Smith, Kelsey Allen, Josh Tenenbaum, J. Zico Kolter",https://proceedings.neurips.cc/paper/2018/hash/842424a1d0595b76ec4fa03c46e8d755-Abstract.html
A Unified Feature Disentangler for Multi-Domain Image Translation and Manipulation,"Alexander H. Liu, Yen-Cheng Liu, Yu-Ying Yeh, Yu-Chiang Frank Wang",https://proceedings.neurips.cc/paper/2018/hash/84438b7aae55a0638073ef798e50b4ef-Abstract.html
Horizon-Independent Minimax Linear Regression,"Alan Malek, Peter L. Bartlett",https://proceedings.neurips.cc/paper/2018/hash/84b20b1f5a0d103f5710bb67a043cd78-Abstract.html
Support Recovery for Orthogonal Matching Pursuit: Upper and Lower bounds,"Raghav Somani, Chirag Gupta, Prateek Jain, Praneeth Netrapalli",https://proceedings.neurips.cc/paper/2018/hash/84b64e537f08e81b8dea8cce972a28b2-Abstract.html
Beauty-in-averageness and its contextual modulations: A Bayesian statistical account,"Chaitanya Ryali, Angela J. Yu",https://proceedings.neurips.cc/paper/2018/hash/84ddfb34126fc3a48ee38d7044e87276-Abstract.html
The committee machine: Computational to statistical gaps in learning a two-layers neural network,"Benjamin Aubin, Antoine Maillard, jean barbier, Florent Krzakala, Nicolas Macris, Lenka Zdeborová",https://proceedings.neurips.cc/paper/2018/hash/84f0f20482cde7e5eacaf7364a643d33-Abstract.html
Adversarial vulnerability for any classifier,"Alhussein Fawzi, Hamza Fawzi, Omar Fawzi",https://proceedings.neurips.cc/paper/2018/hash/851ddf5058cf22df63d3344ad89919cf-Abstract.html
A Deep Bayesian Policy Reuse Approach Against Non-Stationary Agents,"YAN ZHENG, Zhaopeng Meng, Jianye Hao, Zongzhang Zhang, Tianpei Yang, Changjie Fan",https://proceedings.neurips.cc/paper/2018/hash/85422afb467e9456013a2a51d4dff702-Abstract.html
Adversarial Examples that Fool both Computer Vision and Time-Limited Humans,"Gamaleldin Elsayed, Shreya Shankar, Brian Cheung, Nicolas Papernot, Alexey Kurakin, Ian Goodfellow, Jascha Sohl-Dickstein",https://proceedings.neurips.cc/paper/2018/hash/8562ae5e286544710b2e7ebe9858833b-Abstract.html
Trajectory Convolution for Action Recognition,"Yue Zhao, Yuanjun Xiong, Dahua Lin",https://proceedings.neurips.cc/paper/2018/hash/8597a6cfa74defcbde3047c891d78f90-Abstract.html
Adversarial Attacks on Stochastic Bandits,"Kwang-Sung Jun, Lihong Li, Yuzhe Ma, Jerry Zhu",https://proceedings.neurips.cc/paper/2018/hash/85f007f8c50dd25f5a45fca73cad64bd-Abstract.html
Evolution-Guided Policy Gradient in Reinforcement Learning,"Shauharda Khadka, Kagan Tumer",https://proceedings.neurips.cc/paper/2018/hash/85fc37b18c57097425b52fc7afbb6969-Abstract.html
Policy Regret in Repeated Games,"Raman Arora, Michael Dinitz, Teodor Vanislavov Marinov, Mehryar Mohri",https://proceedings.neurips.cc/paper/2018/hash/8643c8e2107ba86c47371e037059c4b7-Abstract.html
Causal Inference with Noisy and Missing Covariates via Matrix Factorization,"Nathan Kallus, Xiaojie Mao, Madeleine Udell",https://proceedings.neurips.cc/paper/2018/hash/86a1793f65aeef4aeef4b479fc9b2bca-Abstract.html
Bayesian Distributed Stochastic Gradient Descent,"Michael Teng, Frank Wood",https://proceedings.neurips.cc/paper/2018/hash/86b20716fbd5b253d27cec43127089bc-Abstract.html
Benefits of over-parameterization with EM,"Ji Xu, Daniel J. Hsu, Arian Maleki",https://proceedings.neurips.cc/paper/2018/hash/86ba98bcbd3466d253841907ba1fc725-Abstract.html
How to tell when a clustering is (approximately) correct using convex relaxations,Marina Meila,https://proceedings.neurips.cc/paper/2018/hash/882735cbdfd9f810814d17892ae50023-Abstract.html
Faithful Inversion of Generative Models for Effective Amortized Inference,"Stefan Webb, Adam Golinski, Rob Zinkov, Siddharth N, Tom Rainforth, Yee Whye Teh, Frank Wood",https://proceedings.neurips.cc/paper/2018/hash/894b77f805bd94d292574c38c5d628d5-Abstract.html
TETRIS: TilE-matching the TRemendous Irregular Sparsity,"Yu Ji, Ling Liang, Lei Deng, Youyang Zhang, Youhui Zhang, Yuan Xie",https://proceedings.neurips.cc/paper/2018/hash/89885ff2c83a10305ee08bd507c1049c-Abstract.html
Stochastic Chebyshev Gradient Descent for Spectral Optimization,"Insu Han, Haim Avron, Jinwoo Shin",https://proceedings.neurips.cc/paper/2018/hash/898aef0932f6aaecda27aba8e9903991-Abstract.html
Model-based targeted dimensionality reduction for neuronal population data,"Mikio Aoi, Jonathan W. Pillow",https://proceedings.neurips.cc/paper/2018/hash/8a1ee9f2b7abe6e88d1a479ab6a42c5e-Abstract.html
BourGAN: Generative Networks with Metric Embeddings,"Chang Xiao, Peilin Zhong, Changxi Zheng",https://proceedings.neurips.cc/paper/2018/hash/8a3363abe792db2d8761d6403605aeb7-Abstract.html
Online Robust Policy Learning in the Presence of Unknown Adversaries,"Aaron Havens, Zhanhong Jiang, Soumik Sarkar",https://proceedings.neurips.cc/paper/2018/hash/8a36dfc67ebfbbea9bd01cd8a4c8ad32-Abstract.html
Representer Point Selection for Explaining Deep Neural Networks,"Chih-Kuan Yeh, Joon Kim, Ian En-Hsu Yen, Pradeep K. Ravikumar",https://proceedings.neurips.cc/paper/2018/hash/8a7129b8f3edd95b7d969dfc2c8e9d9d-Abstract.html
Watch Your Step: Learning Node Embeddings via Graph Attention,"Sami Abu-El-Haija, Bryan Perozzi, Rami Al-Rfou, Alexander A. Alemi",https://proceedings.neurips.cc/paper/2018/hash/8a94ecfa54dcb88a2fa993bfa6388f9e-Abstract.html
$\ell_1$-regression with Heavy-tailed Distributions,"Lijun Zhang, Zhi-Hua Zhou",https://proceedings.neurips.cc/paper/2018/hash/8b16ebc056e613024c057be590b542eb-Abstract.html
Learning Confidence Sets using Support Vector Machines,"Wenbo Wang, Xingye Qiao",https://proceedings.neurips.cc/paper/2018/hash/8b4224068a41c5d37f5e2d54f3995089-Abstract.html
Learning to Optimize Tensor Programs,"Tianqi Chen, Lianmin Zheng, Eddie Yan, Ziheng Jiang, Thierry Moreau, Luis Ceze, Carlos Guestrin, Arvind Krishnamurthy",https://proceedings.neurips.cc/paper/2018/hash/8b5700012be65c9da25f49408d959ca0-Abstract.html
Hybrid-MST: A Hybrid Active Sampling Strategy for Pairwise Preference Aggregation,"JING LI, Rafal Mantiuk, Junle Wang, Suiyi Ling, Patrick Le Callet",https://proceedings.neurips.cc/paper/2018/hash/8b6a80c3cf2cbd5f967063618dc54f39-Abstract.html
A no-regret generalization of hierarchical softmax to extreme multi-label classification,"Marek Wydmuch, Kalina Jasinska, Mikhail Kuznetsov, Róbert Busa-Fekete, Krzysztof Dembczynski",https://proceedings.neurips.cc/paper/2018/hash/8b8388180314a337c9aa3c5aa8e2f37a-Abstract.html
The Sample Complexity of Semi-Supervised Learning with Nonparametric Mixture Models,"Chen Dan, Liu Leqi, Bryon Aragam, Pradeep K. Ravikumar, Eric P. Xing",https://proceedings.neurips.cc/paper/2018/hash/8ba6c657b03fc7c8dd4dff8e45defcd2-Abstract.html
Estimating Learnability in the Sublinear Data Regime,"Weihao Kong, Gregory Valiant",https://proceedings.neurips.cc/paper/2018/hash/8bd39eae38511daad6152e84545e504d-Abstract.html
Multi-armed Bandits with Compensation,"Siwei Wang, Longbo Huang",https://proceedings.neurips.cc/paper/2018/hash/8bdb5058376143fa358981954e7626b8-Abstract.html
A Neural Compositional Paradigm for Image Captioning,"Bo Dai, Sanja Fidler, Dahua Lin",https://proceedings.neurips.cc/paper/2018/hash/8bf1211fd4b7b94528899de0a43b9fb3-Abstract.html
Stochastic Composite Mirror Descent: Optimal Bounds with High Probabilities,"Yunwen Lei, Ke Tang",https://proceedings.neurips.cc/paper/2018/hash/8c6744c9d42ec2cb9e8885b54ff744d0-Abstract.html
Geometry-Aware Recurrent Neural Networks for Active Visual Recognition,"Ricson Cheng, Ziyan Wang, Katerina Fragkiadaki",https://proceedings.neurips.cc/paper/2018/hash/8c9f32e03aeb2e3000825c8c875c4edd-Abstract.html
Reward learning from human preferences and demonstrations in Atari,"Borja Ibarz, Jan Leike, Tobias Pohlen, Geoffrey Irving, Shane Legg, Dario Amodei",https://proceedings.neurips.cc/paper/2018/hash/8cbe9ce23f42628c98f80fa0fac8b19a-Abstract.html
Rectangular Bounding Process,"Xuhui Fan, Bin Li, Scott SIsson",https://proceedings.neurips.cc/paper/2018/hash/8ce87bdda85cd44f14de9afb86491884-Abstract.html
Constructing Unrestricted Adversarial Examples with Generative Models,"Yang Song, Rui Shu, Nate Kushman, Stefano Ermon",https://proceedings.neurips.cc/paper/2018/hash/8cea559c47e4fbdb73b23e0223d04e79-Abstract.html
Causal Discovery from Discrete Data using Hidden Compact Representation,"Ruichu Cai, Jie Qiao, Kun Zhang, Zhenjie Zhang, Zhifeng Hao",https://proceedings.neurips.cc/paper/2018/hash/8d3369c4c086f236fabf61d614a32818-Abstract.html
Boosted Sparse and Low-Rank Tensor Regression,"Lifang He, Kun Chen, Wanwan Xu, Jiayu Zhou, Fei Wang",https://proceedings.neurips.cc/paper/2018/hash/8d34201a5b85900908db6cae92723617-Abstract.html
Combinatorial Optimization with Graph Convolutional Networks and Guided Tree Search,"Zhuwen Li, Qifeng Chen, Vladlen Koltun",https://proceedings.neurips.cc/paper/2018/hash/8d3bba7425e7c98c50f52ca1b52d3735-Abstract.html
Chaining Mutual Information and Tightening Generalization Bounds,"Amir Asadi, Emmanuel Abbe, Sergio Verdu",https://proceedings.neurips.cc/paper/2018/hash/8d7628dd7a710c8638dbd22d4421ee46-Abstract.html
Modeling Dynamic Missingness of Implicit Feedback for Recommendation,"Menghan Wang, Mingming Gong, Xiaolin Zheng, Kun Zhang",https://proceedings.neurips.cc/paper/2018/hash/8d9766a69b764fefc12f56739424d136-Abstract.html
Does mitigating ML's impact disparity require treatment disparity?,"Zachary Lipton, Julian McAuley, Alexandra Chouldechova",https://proceedings.neurips.cc/paper/2018/hash/8e0384779e58ce2af40eb365b318cc32-Abstract.html
The Sparse Manifold Transform,"Yubei Chen, Dylan Paiton, Bruno Olshausen",https://proceedings.neurips.cc/paper/2018/hash/8e19a39c36b8e5e3afd2a3b2692aea96-Abstract.html
Probabilistic Model-Agnostic Meta-Learning,"Chelsea Finn, Kelvin Xu, Sergey Levine",https://proceedings.neurips.cc/paper/2018/hash/8e2c381d4dd04f1c55093f22c59c3a08-Abstract.html
Deep Neural Networks with Box Convolutions,"Egor Burkov, Victor Lempitsky",https://proceedings.neurips.cc/paper/2018/hash/8e489b4966fe8f703b5be647f1cbae63-Abstract.html
Learning Compressed Transforms with Low Displacement Rank,"Anna Thomas, Albert Gu, Tri Dao, Atri Rudra, Christopher Ré",https://proceedings.neurips.cc/paper/2018/hash/8e621619d71d0ae5ef4e631ad586334f-Abstract.html
Deep Defense: Training DNNs with Improved Adversarial Robustness,"Ziang Yan, Yiwen Guo, Changshui Zhang",https://proceedings.neurips.cc/paper/2018/hash/8f121ce07d74717e0b1f21d122e04521-Abstract.html
Precision and Recall for Time Series,"Nesime Tatbul, Tae Jun Lee, Stan Zdonik, Mejbah Alam, Justin Gottschlich",https://proceedings.neurips.cc/paper/2018/hash/8f468c873a32bb0619eaeb2050ba45d1-Abstract.html
Neighbourhood Consensus Networks,"Ignacio Rocco, Mircea Cimpoi, Relja Arandjelović, Akihiko Torii, Tomas Pajdla, Josef Sivic",https://proceedings.neurips.cc/paper/2018/hash/8f7d807e1f53eff5f9efbe5cb81090fb-Abstract.html
PAC-learning in the presence of adversaries,"Daniel Cullina, Arjun Nitin Bhagoji, Prateek Mittal",https://proceedings.neurips.cc/paper/2018/hash/8f85517967795eeef66c225f7883bdcb-Abstract.html
Optimal Algorithms for Non-Smooth Distributed Optimization in Networks,"Kevin Scaman, Francis Bach, Sebastien Bubeck, Laurent Massoulié, Yin Tat Lee",https://proceedings.neurips.cc/paper/2018/hash/8fb21ee7a2207526da55a679f0332de2-Abstract.html
Large-Scale Stochastic Sampling from the Probability Simplex,"Jack Baker, Paul Fearnhead, Emily Fox, Christopher Nemeth",https://proceedings.neurips.cc/paper/2018/hash/900c563bfd2c48c16701acca83ad858a-Abstract.html
Transfer of Value Functions via Variational Methods,"Andrea Tirinzoni, Rafael Rodriguez Sanchez, Marcello Restelli",https://proceedings.neurips.cc/paper/2018/hash/9023effe3c16b0477df9b93e26d57e2c-Abstract.html
Adaptive Methods for Nonconvex Optimization,"Manzil Zaheer, Sashank Reddi, Devendra Sachan, Satyen Kale, Sanjiv Kumar",https://proceedings.neurips.cc/paper/2018/hash/90365351ccc7437a1309dc64e4db32a3-Abstract.html
How Does Batch Normalization Help Optimization?,"Shibani Santurkar, Dimitris Tsipras, Andrew Ilyas, Aleksander Madry",https://proceedings.neurips.cc/paper/2018/hash/905056c1ac1dad141560467e0a99e1cf-Abstract.html
Compact Generalized Non-local Network,"Kaiyu Yue, Ming Sun, Yuchen Yuan, Feng Zhou, Errui Ding, Fuxin Xu",https://proceedings.neurips.cc/paper/2018/hash/907edb0aa6986220dbffb79a788596ee-Abstract.html
Stacked Semantics-Guided Attention Model for Fine-Grained Zero-Shot Learning,"yunlong yu, Zhong Ji, Yanwei Fu, Jichang Guo, Yanwei Pang, Zhongfei (Mark) Zhang",https://proceedings.neurips.cc/paper/2018/hash/9087b0efc7c7acd1ef7e153678809c77-Abstract.html
MacNet: Transferring Knowledge from Machine Comprehension to Sequence-to-Sequence Models,"Boyuan Pan, Yazheng Yang, Hao Li, Zhou Zhao, Yueting Zhuang, Deng Cai, Xiaofei He",https://proceedings.neurips.cc/paper/2018/hash/908c9a564a86426585b29f5335b619bc-Abstract.html
Multiplicative Weights Updates with Constant Step-Size in Graphical Constant-Sum Games,Yun Kuen Cheung,https://proceedings.neurips.cc/paper/2018/hash/90e1357833654983612fb05e3ec9148c-Abstract.html
Efficient Online Portfolio with Logarithmic Regret,"Haipeng Luo, Chen-Yu Wei, Kai Zheng",https://proceedings.neurips.cc/paper/2018/hash/91c77393975889bd08f301c9e13a44b7-Abstract.html
Banach Wasserstein GAN,"Jonas Adler, Sebastian Lunz",https://proceedings.neurips.cc/paper/2018/hash/91d0dbfd38d950cb716c4dd26c5da08a-Abstract.html
SplineNets: Continuous Neural Decision Graphs,"Cem Keskin, Shahram Izadi",https://proceedings.neurips.cc/paper/2018/hash/9246444d94f081e3549803b928260f56-Abstract.html
Post: Device Placement with Cross-Entropy Minimization and Proximal Policy Optimization,"Yuanxiang Gao, Li Chen, Baochun Li",https://proceedings.neurips.cc/paper/2018/hash/92650b2e92217715fe312e6fa7b90d82-Abstract.html
Implicit Reparameterization Gradients,"Mikhail Figurnov, Shakir Mohamed, Andriy Mnih",https://proceedings.neurips.cc/paper/2018/hash/92c8c96e4c37100777c7190b76d28233-Abstract.html
Visual Object Networks: Image Generation with Disentangled 3D Representations,"Jun-Yan Zhu, Zhoutong Zhang, Chengkai Zhang, Jiajun Wu, Antonio Torralba, Josh Tenenbaum, Bill Freeman",https://proceedings.neurips.cc/paper/2018/hash/92cc227532d17e56e07902b254dfad10-Abstract.html
Neural Architecture Optimization,"Renqian Luo, Fei Tian, Tao Qin, Enhong Chen, Tie-Yan Liu",https://proceedings.neurips.cc/paper/2018/hash/933670f1ac8ba969f32989c312faba75-Abstract.html
MiME: Multilevel Medical Embedding of Electronic Health Records for Predictive Healthcare,"Edward Choi, Cao Xiao, Walter Stewart, Jimeng Sun",https://proceedings.neurips.cc/paper/2018/hash/934b535800b1cba8f96a5d72f72f1611-Abstract.html
Learning Optimal Reserve Price against Non-myopic Bidders,"Jinyan Liu, Zhiyi Huang, Xiangning Wang",https://proceedings.neurips.cc/paper/2018/hash/93d65641ff3f1586614cf2c1ad240b6c-Abstract.html
A Bayesian Approach to Generative Adversarial Imitation Learning,"Wonseok Jeon, Seokin Seo, Kee-Eung Kim",https://proceedings.neurips.cc/paper/2018/hash/943aa0fcda4ee2901a7de9321663b114-Abstract.html
